

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
10	560	174	13	21	94.5	178
11	483	159	13	21	126.0	178
12	400	147	11	20	71.0	178
13	379	133	8	20	39.5	178
14	109	118	16	20	217.5	178
15	590	110	11	21	77.5	178
16	121	101	7	3	6.0	178
16	202	98	20	19	118.0	178
17	108	95	14	19	87.5	178
18	175	91	17	21	125.5	178
19	394	50	10	21	90.0	178
20	212	45	13	20	68.0	178

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	468	440	13	20	136.0	179
1	474	355	6	4	10.5	179
1	414	355	20	16	79.5	179
2	156	353	19	21	158.0	179
3	472	340	21	13	88.5	179
4	279	328	7	10	19.5	179
4	271	317	16	14	45.0	179
5	147	317	19	16	58.5	179
6	9	316	20	21	310.5	179
7	139	246	15	21	119.5	179
8	418	202	2	2	1.0	179
8	419	201	8	21	51.0	179
9	392	187	13	11	35.0	179
9	329	180	16	21	108.0	179
10	388	177	12	10	71.0	179
10	562	175	13	21	94.5	179
11	483	159	13	21	126.0	179
12	402	149	11	20	71.0	179
13	381	134	8	20	39.5	179
14	111	119	16	21	219.5	179
15	590	112	11	21	77.5	179
16	202	98	20	19	118.0	179
17	110	95	20	19	117.5	179
18	175	91	17	21	125.5	179
19	394	50	10	21	90.0	179
20	213	47	13	20	68.0	179

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	468	440	13	20	134.0	180
1	474	355	6	4	10.5	180
1	416	355	20	16	79.5	180
2	156	354	19	21	158.5	180
3	472	340	21	13	86.5	180
4	281	326	8	13	25.5	180
5	274	318	14	11	33.5	180
5	147	317	18	16	57.5	180
6	9	317	20	21	310.5	180
7	140	246	15	21	121.0	180
8	418	204	2	2	1.0	180
8	419	203	8	21	51.0	180
9	392	188	13	11	37.5	180
9	330	182	16	21	109.0	180
10	388	178	12	10	38.5	180
10	564	175	13	21	96.0	180
11	485	159	13	21	125.0	180
12	402	149	11	20	71.0	180
13	381	135	8	20	39.5	180
14	112	119	16	21	216.5	180
15	591	112	11	21	77.5	180
16	204	99	20	19	118.0	180
17	110	95	21	19	86.5	180
18	177	91	17	21	125.5	180
19	394	50	10	21	89.0	180
20	215	49	13	20	69.0	180

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	440	13	20	134.5	181
1	418	357	20	16	79.5	181
2	474	356	6	4	10.5	181
2	158	354	19	21	158.5	181
3	472	341	21	13	86.5	181
4	283	325	8	14	32.0	181
5	149	319	18	16	57.5	181
6	277	318	12	10	27.0	181
6	10	317	20	21	310.5	181
7	141	248	15	21	119.5	181
8	418	204	2	2	1.0	181
8	419	203	8	21	51.0	181
9	392	188	13	11	37.5	181
9	330	182	16	21	109.0	181
10	388	178	12	10	38.5	181
10	565	176	13	21	94.5	181
11	485	161	13	21	125.0	181
12	402	151	11	20	71.0	181
13	383	136	8	20	39.5	181
14	112	119	16	21	216.5	181
15	592	114	11	21	77.5	181
16	204	101	20	19	118.0	181
17	112	96	20	19	84.5	181
18	179	92	17	21	125.0	181
19	394	50	10	21	89.0	181
20	216	50	13	20	69.0	181

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	472	440	13	20	134.5	182
1	419	359	20	16	79.5	182
2	474	356	6	4	10.5	182
2	158	354	19	21	158.5	182
3	472	341	21	13	86.5	182
4	283	325	8	14	32.0	182
5	149	319	18	16	57.5	182
6	277	318	12	10	27.0	182
6	11	317	20	21	310.5	182
7	142	248	15	21	119.5	182
8	420	206	2	2	1.0	182
8	421	205	8	21	51.0	182
9	394	189	13	12	110.5	182
10	330	183	16	21	109.0	182
11	390	180	11	9	24.5	182
11	566	177	13	21	94.5	182
12	487	161	13	21	125.0	182
13	403	153	11	20	71.0	182
14	383	136	8	20	39.5	182
15	114	120	16	21	216.5	182
16	593	114	11	21	77.5	182
17	206	101	20	19	118.0	182
18	113	97	20	19	86.5	182
19	181	93	17	21	125.5	182
20	394	52	10	21	89.0	182
21	216	51	13	20	69.0	182

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	473	440	13	20	134.5	183
1	419	359	20	16	79.5	183
2	475	358	6	4	10.5	183
2	160	354	19	21	158.5	183
3	473	343	21	13	86.5	183
4	284	324	9	15	39.0	183
5	151	319	18	16	57.5	183
6	280	318	10	8	20.5	183
6	12	317	20	21	310.5	183
7	142	249	15	21	121.0	183
8	421	207	2	2	1.0	183
8	422	206	8	21	51.0	183
9	395	189	13	13	116.5	183
10	331	183	16	21	109.0	183
11	391	181	10	8	19.5	183
11	566	179	13	21	94.5	183
12	489	163	13	21	125.0	183
13	403	155	11	20	72.0	183
14	384	138	8	20	39.5	183
15	114	121	16	21	218.5	183
16	595	116	11	21	77.5	183
17	206	102	20	19	118.0	183
18	115	97	20	19	84.5	183
19	181	93	17	21	125.5	183
20	395	53	10	21	88.0	183
21	218	53	13	20	68.0	183

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	474	440	13	20	134.5	184
1	421	359	20	16	79.5	184
2	476	358	6	4	10.5	184
2	162	356	19	21	158.5	184
3	474	343	21	13	86.5	184
4	284	324	9	15	39.0	184
5	151	320	18	16	57.5	184
6	12	319	20	21	310.5	184
7	280	318	10	8	20.5	184
7	142	251	15	21	121.0	184
8	421	209	2	2	1.0	184
8	422	208	8	21	51.0	184
9	396	186	13	17	126.5	184
10	394	184	3	3	3.0	184
10	332	183	16	21	109.0	184
11	568	179	13	21	94.5	184
12	489	165	13	21	125.0	184
13	405	157	11	20	59.0	184
14	385	138	8	20	39.5	184
15	115	122	16	20	215.0	184
16	595	116	11	21	77.5	184
17	207	103	20	19	118.0	184
18	116	99	20	19	86.5	184
19	182	95	17	21	125.5	184
20	219	55	13	20	69.0	184
21	397	54	10	21	89.0	184

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	474	440	13	20	134.5	185
1	422	360	20	16	79.5	185
2	476	358	6	4	10.0	185
2	163	358	19	21	158.5	185
3	474	343	21	13	86.5	185
4	281	324	13	16	48.0	185
5	153	320	18	16	57.5	185
6	12	320	20	21	310.5	185
7	284	319	6	4	7.0	185
7	143	252	15	21	121.0	185
8	421	209	2	2	1.0	185
8	422	208	8	21	51.0	185
9	396	186	13	17	126.5	185
10	394	184	3	3	3.0	185
10	332	183	16	21	109.0	185
11	569	180	13	21	94.5	185
12	489	165	13	21	125.0	185
13	405	157	11	20	59.0	185
14	386	140	8	20	39.5	185
15	115	123	16	21	217.5	185
16	595	117	11	21	77.5	185
17	209	103	20	19	118.0	185
18	118	100	20	19	86.5	185
19	183	96	17	21	125.5	185
20	219	56	13	20	69.0	185
21	397	55	10	21	89.0	185

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	474	442	13	20	134.5	186
1	422	362	20	16	79.5	186
2	478	360	6	4	10.5	186
2	164	359	19	21	157.0	186
3	476	345	21	13	88.5	186
4	277	325	17	17	56.0	186
5	154	320	18	16	57.5	186
6	12	320	20	21	310.5	186
7	144	253	15	21	121.0	186
8	421	209	2	2	1.0	186
8	422	208	8	21	51.0	186
9	396	185	15	20	134.0	186
10	333	183	16	21	109.0	186
11	571	180	13	21	94.5	186
12	491	167	13	21	125.0	186
13	405	157	11	20	59.0	186
14	387	140	8	20	39.5	186
15	116	125	16	19	208.5	186
16	595	119	11	21	77.5	186
17	210	103	20	19	118.0	186
18	120	102	21	19	88.5	186
19	184	97	17	21	126.5	186
20	221	57	13	20	69.0	186
21	397	56	10	21	88.0	186

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	475	444	13	20	134.5	187
1	422	362	20	16	79.5	187
2	166	361	19	21	157.5	187
3	479	360	6	4	10.5	187
3	477	345	21	13	82.0	187
4	279	323	17	19	65.5	187
5	12	322	20	21	310.5	187
6	154	320	18	16	57.5	187
7	144	253	15	21	121.0	187
8	423	210	2	2	1.0	187
8	424	209	8	21	51.0	187
9	395	185	17	21	143.0	187
10	333	185	16	21	110.0	187
11	571	180	13	21	94.5	187
12	406	175	2	2	1.0	187
12	493	169	13	21	125.0	187
13	407	159	10	13	44.0	187
14	389	141	8	20	39.5	187
15	117	125	16	21	216.5	187
16	595	121	11	21	77.5	187
17	212	105	20	19	118.0	187
18	122	102	20	19	87.5	187
19	184	97	17	21	126.5	187
20	222	57	13	20	69.0	187
21	397	56	10	21	88.0	187

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	476	446	13	20	134.5	188
1	480	362	6	4	10.5	188
1	423	362	20	16	79.5	188
2	167	362	19	21	156.0	188
3	478	347	21	13	82.0	188
4	279	323	17	19	65.5	188
5	154	322	18	16	57.5	188
6	12	322	20	21	310.5	188
7	146	253	15	21	121.0	188
8	425	210	2	2	1.0	188
8	426	209	8	21	51.0	188
9	334	186	16	21	110.0	188
10	395	185	17	21	144.0	188
11	573	182	13	21	94.5	188
12	412	177	5	4	7.0	188
12	494	170	13	21	125.0	188
13	408	161	8	12	36.5	188
13	390	143	8	20	39.5	188
14	118	125	16	21	217.0	188
15	596	122	11	21	77.5	188
16	213	106	20	19	118.0	188
17	123	102	20	19	87.5	188
18	186	97	17	21	126.5	188
19	397	58	10	21	89.0	188
20	222	57	13	20	69.0	188

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	476	447	13	20	134.5	189
1	480	364	6	4	10.5	189
1	423	363	20	16	79.5	189
2	168	363	19	21	157.5	189
3	478	349	21	13	82.0	189
4	281	323	17	21	136.0	189
5	12	323	20	21	310.5	189
6	156	322	18	16	57.5	189
7	147	255	15	21	121.0	189
8	425	210	2	2	1.0	189
8	426	209	8	21	51.0	189
9	336	188	16	21	110.0	189
10	396	185	17	21	153.0	189
11	575	182	13	21	94.5	189
12	410	176	8	6	17.0	189
12	494	171	13	21	125.0	189
13	409	162	8	12	30.0	189
13	391	144	8	20	39.5	189
14	118	126	16	20	213.5	189
15	597	124	11	21	77.5	189
16	213	107	20	19	118.0	189
17	123	103	21	19	88.5	189
18	188	98	17	21	126.5	189
19	399	59	10	21	88.0	189
20	222	57	13	20	69.0	189

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	476	447	13	20	136.0	190
1	423	365	20	16	79.5	190
2	168	365	19	21	157.5	190
3	480	364	6	4	10.5	190
3	478	349	21	13	82.0	190
4	281	323	17	21	136.0	190
5	13	323	20	21	310.5	190
6	156	322	18	16	57.5	190
7	148	255	15	21	121.0	190
8	427	210	2	2	1.0	190
8	428	209	8	21	51.0	190
9	336	190	16	21	110.0	190
10	398	185	17	21	190.5	190
11	575	184	13	21	94.5	190
12	410	180	2	2	1.0	190
12	415	174	6	8	16.5	190
12	494	172	13	21	125.0	190
13	411	164	8	10	21.5	190
13	391	146	8	20	39.5	190
14	118	127	16	21	215.5	190
15	598	126	11	21	77.5	190
16	214	109	20	19	118.0	190
17	124	103	21	19	87.5	190
18	190	100	17	21	126.5	190
19	400	59	10	21	88.0	190
20	222	59	13	20	69.0	190

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	477	447	13	20	134.5	191
1	424	365	20	16	79.5	191
2	168	365	19	21	157.5	191
3	480	364	6	4	10.5	191
3	478	349	21	13	82.0	191
4	157	324	18	16	57.5	191
5	283	323	17	21	137.5	191
6	13	323	20	21	310.5	191
7	150	255	15	21	121.0	191
8	427	211	2	2	1.0	191
8	428	210	8	21	51.0	191
9	338	190	16	21	110.0	191
10	399	187	17	21	189.5	191
11	575	185	13	21	94.5	191
12	410	174	11	10	31.5	191
12	495	173	13	21	125.0	191
13	411	164	8	10	21.5	191
13	392	148	8	20	39.5	191
14	598	128	11	21	77.5	191
15	120	128	16	21	215.5	191
16	216	109	20	19	118.0	191
17	124	103	21	19	87.5	191
18	191	101	17	21	126.5	191
19	400	59	10	21	88.0	191
20	224	59	13	20	69.0	191

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	478	447	13	20	135.0	192
1	481	365	6	4	10.5	192
1	424	365	20	16	79.5	192
2	168	365	19	21	157.0	192
3	479	350	21	13	88.5	192
4	13	325	20	21	310.5	192
5	157	324	19	16	58.5	192
6	283	323	17	21	137.5	192
7	152	257	15	21	121.0	192
8	427	211	2	2	1.0	192
8	428	210	8	21	52.0	192
9	340	192	16	21	107.5	192
10	400	189	17	21	189.5	192
11	575	185	13	21	94.5	192
12	495	174	13	21	124.0	192
13	411	174	11	10	30.5	192
13	413	164	7	8	18.0	192
13	392	148	8	20	39.5	192
14	121	130	16	21	217.0	192
15	600	128	11	21	77.5	192
16	216	109	20	19	118.0	192
17	125	104	21	19	118.5	192
18	191	103	17	21	126.5	192
19	401	61	10	21	89.0	192
20	226	60	13	20	67.0	192

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	478	449	13	20	135.0	193
1	426	367	20	16	79.5	193
2	483	366	6	4	10.5	193
2	168	366	19	21	157.0	193
3	481	351	21	13	88.5	193
4	283	325	17	21	137.5	193
5	159	325	19	16	58.5	193
6	13	325	20	21	310.5	193
7	154	258	15	21	121.0	193
8	428	213	2	2	1.0	193
8	429	212	8	21	52.0	193
9	340	194	16	21	109.0	193
10	400	190	17	21	189.5	193
11	575	186	13	21	94.5	193
12	497	176	13	21	124.0	193
13	412	173	11	11	35.0	193
13	414	164	8	8	19.0	193
13	393	148	8	20	39.5	193
14	121	131	16	21	217.0	193
15	600	129	11	21	77.5	193
16	218	109	20	19	118.0	193
17	193	104	16	21	124.5	193
18	125	104	21	19	118.5	193
19	401	62	10	21	89.0	193
20	226	62	13	20	67.0	193

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	480	451	13	20	134.0	194
1	170	368	19	21	146.0	194
2	483	367	6	4	10.5	194
2	427	367	20	16	79.5	194
3	481	352	21	13	88.5	194
4	283	327	17	21	137.5	194
5	161	326	19	16	58.5	194
6	15	326	20	21	310.5	194
7	156	260	15	21	121.0	194
8	428	215	2	2	1.0	194
8	429	214	8	21	52.0	194
9	342	195	16	21	107.5	194
10	401	190	17	21	189.5	194
11	575	187	13	21	94.5	194
12	497	176	13	21	124.0	194
13	414	174	11	12	46.0	194
13	417	167	3	2	2.0	194
13	394	148	8	20	39.5	194
14	122	131	16	21	217.0	194
15	602	129	11	21	75.0	194
16	220	109	20	19	118.0	194
17	127	105	21	19	118.5	194
18	193	104	17	21	126.5	194
19	401	63	10	21	89.0	194
20	228	62	13	20	67.0	194

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	481	451	13	20	135.0	195
1	483	369	6	4	10.0	195
1	171	368	19	21	139.5	195
2	427	367	20	16	79.5	195
3	481	354	21	13	86.5	195
4	283	327	17	21	137.5	195
5	161	326	19	16	56.5	195
6	15	326	20	21	310.5	195
7	158	262	15	21	121.0	195
8	429	216	2	2	1.0	195
8	430	215	8	21	52.0	195
9	342	197	15	20	102.5	195
10	402	190	17	21	189.5	195
11	576	188	13	21	94.5	195
12	497	177	13	21	124.0	195
13	416	174	11	13	51.0	195
14	394	148	8	20	39.5	195
15	122	132	16	21	216.5	195
16	602	129	11	21	77.5	195
17	222	109	20	19	118.0	195
18	127	107	21	19	118.5	195
19	193	106	17	21	126.5	195
20	403	65	10	21	89.0	195
21	228	62	13	20	67.0	195

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	481	453	13	20	135.0	196
1	171	384	6	6	17.0	196
1	483	370	6	4	10.0	196
1	176	370	14	13	95.5	196
2	427	367	20	16	79.5	196
3	481	355	21	13	88.5	196
4	284	327	17	21	137.5	196
5	163	326	19	16	56.5	196
6	15	326	20	21	310.5	196
7	160	264	15	21	121.0	196
8	429	217	2	2	1.0	196
8	430	216	8	21	52.0	196
9	342	197	15	20	102.5	196
10	402	191	17	21	189.5	196
11	576	190	13	21	94.5	196
12	497	177	13	21	124.0	196
13	416	174	11	14	53.0	196
14	422	171	2	2	1.0	196
14	394	148	8	20	39.5	196
15	122	134	16	21	216.5	196
16	604	129	11	21	77.5	196
17	224	110	20	19	118.0	196
18	127	107	21	19	118.5	196
19	193	106	17	21	126.5	196
20	403	65	10	21	89.0	196
21	229	63	13	20	67.0	196

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	482	453	13	20	135.0	197
1	171	384	6	6	17.0	197
1	485	370	6	4	10.0	197
1	176	370	14	13	95.5	197
2	427	368	20	16	79.5	197
3	483	355	21	13	88.5	197
4	284	329	17	21	137.5	197
5	163	328	19	16	58.5	197
6	16	328	20	21	310.5	197
7	161	266	15	21	121.0	197
8	429	218	2	2	1.0	197
8	430	217	8	21	52.0	197
9	344	199	13	19	93.5	197
10	576	192	13	21	94.5	197
11	403	192	17	21	189.5	197
12	498	177	13	21	124.0	197
13	416	174	11	15	56.0	197
14	422	171	2	2	1.0	197
14	395	148	8	20	39.5	197
15	122	134	16	21	216.5	197
16	606	129	11	21	77.5	197
17	224	110	20	19	118.0	197
18	129	109	21	19	118.5	197
19	194	107	17	21	126.5	197
20	405	66	10	21	89.0	197
21	230	63	13	20	67.0	197

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	482	453	13	20	135.0	198
1	172	384	5	6	14.5	198
1	485	371	6	4	10.0	198
1	177	370	14	13	92.5	198
2	427	369	20	16	79.5	198
3	483	356	21	13	88.5	198
4	284	330	17	21	137.5	198
5	163	330	19	16	58.5	198
6	16	328	20	21	310.5	198
7	162	266	15	21	121.0	198
8	430	218	2	2	1.0	198
8	431	217	8	21	52.0	198
9	346	199	11	19	87.5	198
10	576	192	13	21	94.5	198
11	403	192	17	21	189.5	198
12	418	187	2	2	1.0	198
12	498	177	13	21	124.0	198
13	420	171	9	19	58.0	198
14	395	149	8	20	39.5	198
15	124	136	16	21	216.5	198
16	606	129	11	21	77.5	198
17	226	110	20	19	118.0	198
18	129	109	21	19	118.5	198
19	194	107	17	21	126.5	198
20	407	66	10	21	88.0	198
21	230	64	13	20	67.0	198

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	483	455	13	20	135.0	199
1	174	386	3	3	3.5	199
1	179	385	12	8	26.5	199
1	179	372	14	12	83.0	199
2	485	371	6	4	10.0	199
2	427	370	20	16	79.5	199
3	483	356	21	13	88.5	199
4	284	332	17	21	137.5	199
5	163	330	19	16	58.5	199
6	17	328	20	21	310.5	199
7	162	266	15	21	121.0	199
8	431	218	2	2	1.0	199
8	432	217	8	21	52.0	199
9	346	199	11	19	87.5	199
10	405	194	17	21	189.5	199
11	576	193	13	21	94.5	199
12	498	177	13	21	124.0	199
13	419	171	11	20	71.0	199
14	395	149	8	20	39.5	199
15	124	136	16	21	215.5	199
16	606	131	11	21	77.5	199
17	228	111	20	19	118.0	199
18	130	110	21	19	118.5	199
19	196	108	17	21	126.5	199
20	407	66	10	21	90.0	199
21	230	65	13	20	67.0	199

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	174	386	3	3	3.5	200
0	179	385	12	8	26.5	200
0	487	373	6	4	10.0	200
0	179	372	14	12	83.0	200
1	427	370	20	16	79.5	200
2	485	358	21	13	88.5	200
3	286	332	17	21	137.5	200
4	163	331	19	16	58.5	200
5	18	328	20	21	310.5	200
6	162	266	15	21	121.0	200
7	432	219	2	2	1.0	200
7	433	218	8	21	52.0	200
8	346	199	11	19	86.5	200
9	405	196	17	21	189.5	200
10	576	194	13	21	94.5	200
11	499	179	13	21	124.0	200
12	419	172	11	20	69.0	200
13	397	151	8	20	39.5	200
14	124	137	16	21	217.5	200
15	606	132	11	21	77.5	200
16	229	113	20	19	118.0	200
17	130	112	21	19	118.5	200
18	196	109	17	21	126.5	200
19	407	66	10	21	90.0	200
20	230	66	13	20	67.0	200

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	177	384	16	11	56.0	201
0	181	374	14	9	56.5	201
0	487	373	6	4	10.0	201
0	429	370	20	16	79.5	201
1	485	358	21	13	88.5	201
2	286	332	17	21	137.5	201
3	163	332	19	16	58.5	201
4	20	329	20	21	310.5	201
5	162	267	15	21	121.0	201
6	434	219	2	2	1.0	201
6	435	218	8	21	52.0	201
7	358	218	4	4	6.5	201
7	346	201	10	19	79.5	201
8	405	197	17	21	189.5	201
9	576	196	13	21	94.5	201
10	499	181	13	21	124.0	201
11	419	174	11	20	71.0	201
12	398	153	8	20	39.5	201
13	124	137	16	21	217.5	201
14	608	134	11	21	77.5	201
15	229	114	20	19	118.0	201
16	132	113	21	19	118.5	201
17	196	110	17	21	126.5	201
18	408	67	10	21	90.0	201
19	231	67	13	20	67.0	201
20	579	6	13	21	169.0	201

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	177	384	17	11	58.0	202
0	181	374	14	9	56.5	202
0	487	373	6	4	10.0	202
0	429	372	20	16	79.5	202
1	485	358	21	13	88.5	202
2	163	334	19	16	58.5	202
3	286	333	17	21	137.5	202
4	20	329	20	21	310.5	202
5	162	268	15	21	121.0	202
6	434	219	2	2	1.0	202
6	357	219	5	4	9.5	202
6	435	218	8	21	52.0	202
7	346	202	10	18	73.0	202
8	576	197	13	21	94.5	202
9	407	197	17	21	189.5	202
10	501	182	13	21	124.0	202
11	420	174	11	20	71.0	202
12	398	154	8	20	39.5	202
13	125	138	16	21	214.0	202
14	610	134	11	21	77.5	202
15	229	115	20	19	118.0	202
16	132	114	21	19	118.5	202
17	196	111	17	21	126.5	202
18	408	68	10	21	90.0	202
19	232	67	13	20	67.0	202
20	579	6	13	21	169.0	202

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	177	383	17	12	60.5	203
0	487	375	6	4	10.0	203
0	431	374	20	16	79.5	203
1	182	374	13	7	47.5	203
1	485	360	21	13	88.5	203
2	163	336	19	16	58.5	203
3	288	333	17	21	137.5	203
4	22	329	20	21	310.5	203
5	164	268	15	21	121.0	203
6	434	219	2	2	1.0	203
6	435	218	8	21	52.0	203
7	358	218	6	5	14.5	203
7	348	202	10	18	67.5	203
8	576	199	13	21	96.0	203
9	407	199	17	21	189.5	203
10	501	184	13	21	125.0	203
11	421	176	11	20	71.0	203
12	398	154	8	20	39.5	203
13	127	138	16	21	214.5	203
14	610	136	11	21	77.5	203
15	229	115	20	19	118.0	203
16	134	114	21	19	118.5	203
17	198	113	17	21	126.5	203
18	408	69	10	21	90.0	203
19	233	69	13	20	67.0	203
20	579	6	13	21	169.0	203

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	177	383	17	12	59.0	204
0	488	377	6	4	10.5	204
0	433	376	20	16	79.5	204
1	182	374	14	7	49.0	204
1	486	362	21	13	88.5	204
2	163	336	18	16	56.5	204
3	288	333	17	21	137.5	204
4	22	329	20	21	310.5	204
5	165	268	15	21	119.5	204
6	436	219	2	2	1.0	204
6	437	218	8	21	51.0	204
7	358	218	6	5	14.5	204
7	348	202	10	18	68.5	204
8	407	201	17	21	190.5	204
9	578	200	13	21	94.5	204
10	502	185	13	21	124.0	204
11	422	176	11	20	71.0	204
12	398	155	8	20	39.5	204
13	127	138	16	21	216.5	204
14	612	136	11	21	77.5	204
15	230	115	20	19	118.0	204
16	134	114	20	19	118.5	204
17	198	113	17	21	125.5	204
18	408	70	10	21	90.0	204
19	233	70	13	20	67.5	204
20	580	8	13	21	166.0	204

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	179	383	18	12	71.0	205
0	488	378	6	4	10.5	205
0	433	376	20	16	78.0	205
1	184	374	13	7	41.0	205
1	486	363	21	13	88.5	205
2	164	336	18	16	56.5	205
3	288	335	17	21	137.5	205
4	22	331	20	21	310.5	205
5	165	268	15	21	119.5	205
6	436	219	2	2	1.0	205
6	437	218	8	21	51.0	205
7	358	218	6	5	14.5	205
7	407	202	17	21	190.5	205
8	348	202	10	18	68.5	205
9	579	200	13	21	94.5	205
10	503	185	13	21	124.0	205
11	423	176	11	20	71.0	205
12	398	157	8	20	39.5	205
13	128	140	16	21	216.5	205
14	613	137	11	21	77.5	205
15	231	117	20	19	118.0	205
16	134	116	20	19	118.5	205
17	198	113	17	21	125.5	205
18	235	72	13	20	67.5	205
19	408	70	10	21	90.0	205
20	580	10	13	21	169.0	205

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	180	383	18	12	75.0	206
0	488	379	6	4	10.5	206
0	433	378	20	16	78.5	206
1	185	374	12	7	37.5	206
1	486	364	21	13	86.5	206
2	289	337	17	21	137.5	206
3	166	336	18	16	56.5	206
4	23	331	20	21	310.5	206
5	8	306	15	20	125.0	206
6	166	269	15	21	121.0	206
7	437	219	2	2	1.0	206
7	356	219	9	6	24.5	206
7	438	218	8	21	51.0	206
8	350	217	3	3	3.0	206
8	349	204	10	13	44.0	206
9	407	202	17	21	190.5	206
10	579	200	13	21	94.5	206
11	504	185	13	21	124.0	206
12	425	176	11	20	71.0	206
13	398	157	8	20	39.5	206
14	128	140	16	21	216.5	206
15	613	138	11	21	77.5	206
16	232	117	20	19	118.0	206
17	135	116	20	19	118.5	206
18	200	114	17	21	125.5	206
19	237	72	13	20	68.0	206
20	408	70	10	21	89.0	206
21	581	10	13	21	169.0	206

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	180	382	17	15	88.5	207
1	488	379	6	4	10.5	207
1	435	379	20	16	78.5	207
2	185	376	10	7	25.0	207
2	486	364	21	13	88.5	207
3	290	337	17	21	137.5	207
4	168	336	18	16	56.5	207
5	24	333	20	21	310.5	207
6	8	306	15	20	125.0	207
7	166	270	15	21	121.0	207
8	437	221	2	2	1.0	207
8	438	220	8	21	51.0	207
9	355	219	12	7	37.5	207
9	351	205	9	9	32.5	207
9	409	203	17	21	190.5	207
10	580	201	13	21	94.5	207
11	504	187	13	21	121.0	207
12	425	178	11	20	71.0	207
13	398	157	8	20	39.5	207
14	128	140	16	21	215.5	207
15	614	138	11	21	77.5	207
16	234	117	20	19	118.0	207
17	135	117	20	19	118.5	207
18	201	114	17	21	125.5	207
19	237	72	13	20	68.0	207
20	408	70	10	21	90.0	207
21	582	10	13	21	169.0	207

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	488	381	6	4	10.5	208
0	182	380	19	18	114.0	208
1	435	379	20	16	78.5	208
2	187	378	5	4	5.0	208
2	486	366	21	13	88.5	208
3	292	339	17	21	137.5	208
4	168	337	18	16	56.5	208
5	25	333	20	21	310.5	208
6	8	306	15	20	125.0	208
7	168	272	15	21	121.0	208
8	439	222	2	2	1.0	208
8	440	221	8	21	51.0	208
9	355	219	12	7	37.5	208
9	351	205	9	9	32.5	208
9	409	204	17	21	190.5	208
10	582	202	13	21	94.5	208
11	504	189	13	21	124.0	208
12	426	178	11	20	71.0	208
13	398	159	8	20	39.5	208
14	130	140	16	21	215.5	208
15	616	138	11	21	77.5	208
16	234	118	20	19	118.0	208
17	137	117	21	19	119.5	208
18	201	115	17	21	125.5	208
19	237	74	13	20	68.0	208
20	408	70	10	21	90.0	208
21	582	10	13	21	169.0	208

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	490	381	6	4	10.5	209
0	437	380	20	16	79.5	209
1	182	380	19	18	114.0	209
2	187	378	5	4	5.0	209
2	488	366	21	13	86.5	209
3	294	341	17	21	137.5	209
4	168	337	18	16	56.5	209
5	27	333	20	21	310.5	209
6	8	307	15	20	125.0	209
