

2	124	309	18	20	86.5	583
3	102	307	6	11	29.5	583
4	96	281	17	20	142.5	583
5	585	260	14	20	198.0	583
6	95	196	20	20	211.5	583
7	116	106	18	20	211.5	583
8	513	83	9	20	75.0	583
9	244	77	12	20	36.5	583

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	600	426	18	20	121.0	584
1	50	350	20	18	95.5	584
2	110	319	8	18	16.5	584
3	125	309	18	20	97.0	584
4	102	307	6	11	29.5	584
5	96	281	17	20	142.5	584
6	586	260	14	20	198.0	584
7	96	196	20	20	211.5	584
8	116	106	18	20	211.5	584
9	515	85	9	20	75.0	584
10	244	78	12	20	36.5	584

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	427	18	20	121.0	585
1	50	351	20	18	95.5	585
2	109	319	9	19	18.0	585
3	125	309	18	20	86.5	585
4	102	309	6	9	23.5	585
5	96	283	17	20	142.5	585
6	586	261	14	20	198.0	585
7	96	197	20	20	211.5	585
8	117	107	18	20	211.5	585
9	515	85	9	20	75.0	585
10	244	79	12	20	36.5	585

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	427	18	20	121.0	586
1	51	351	20	18	95.5	586
2	126	311	18	20	86.5	586
3	104	311	6	9	23.5	586
4	97	285	17	20	142.5	586
5	586	263	14	20	198.0	586
6	96	197	20	25	214.0	586
7	117	107	18	20	211.5	586
8	517	86	9	20	75.0	586
9	244	79	12	20	36.5	586

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	602	427	18	20	121.0	587
1	51	352	20	18	95.5	587
2	126	311	18	20	86.5	587
3	105	311	6	9	23.5	587
4	99	285	17	20	142.5	587
5	587	263	14	20	198.0	587
6	98	198	20	20	211.5	587
7	119	109	18	20	211.5	587
8	518	86	9	23	77.5	587
9	244	79	12	20	36.5	587

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	602	427	18	20	123.0	588
1	53	352	20	19	101.0	588
2	114	322	5	8	9.5	588
3	126	311	18	20	87.5	588
4	105	311	6	9	24.5	588
5	101	285	17	20	142.5	588
6	589	263	14	20	198.0	588
7	98	198	20	20	211.5	588
8	119	111	18	20	211.5	588
9	519	88	9	20	75.0	588
10	245	79	12	20	36.5	588

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	603	427	18	20	123.0	589
1	53	352	20	18	93.5	589
2	114	323	5	8	9.5	589
3	126	312	18	20	86.5	589
4	105	311	6	11	30.5	589
5	102	285	17	20	142.5	589
6	591	264	14	20	198.0	589
7	98	198	20	20	211.5	589
8	121	111	18	20	211.5	589
9	520	88	9	20	75.0	589
10	245	79	12	20	36.5	589

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	605	427	18	20	123.0	590
1	55	352	20	18	93.5	590
2	116	324	5	8	9.5	590
3	128	312	18	20	90.0	590
4	105	311	6	11	30.5	590
5	102	285	17	20	142.5	590
6	592	265	14	20	198.0	590
7	98	200	20	20	211.5	590
8	121	112	18	20	211.5	590
9	520	89	9	20	75.0	590
10	246	79	12	20	36.5	590

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	605	427	18	20	123.0	591
1	57	352	20	18	93.5	591
2	116	324	5	8	9.5	591
3	128	314	18	20	90.0	591
4	105	312	6	11	30.5	591
5	102	286	17	20	142.5	591
6	592	266	14	20	198.0	591
7	100	200	20	20	211.5	591
8	123	112	18	20	211.5	591
9	522	89	9	20	75.0	591
10	246	79	12	20	36.5	591

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	605	427	18	20	123.0	592
1	57	353	20	18	93.5	592
2	130	315	18	20	96.0	592
3	105	314	6	9	22.5	592
4	104	288	17	20	142.5	592
5	592	266	14	23	204.0	592
6	101	200	20	20	211.5	592
7	123	113	18	20	211.5	592
8	522	90	9	20	75.0	592
9	246	81	12	20	36.5	592

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	606	428	18	20	123.0	593
1	59	353	20	18	93.5	593
2	130	315	18	20	86.5	593
3	106	314	6	9	22.5	593
4	104	288	17	20	142.5	593
5	594	267	14	20	198.0	593
6	101	201	20	20	211.5	593
7	123	113	18	20	211.5	593
8	524	92	9	20	75.0	593
9	248	83	12	20	36.5	593

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	608	429	18	20	123.0	594
1	59	353	20	18	93.5	594
2	116	328	9	20	22.5	594
3	132	315	18	20	86.5	594
4	106	315	6	9	22.5	594
5	104	289	17	20	142.5	594
6	594	269	14	20	198.0	594
7	98	202	23	20	217.0	594
8	124	113	18	20	211.5	594
9	525	92	9	20	75.0	594
10	250	83	12	20	36.5	594

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	608	430	18	20	123.0	595
1	59	354	20	18	93.5	595
2	117	328	10	20	30.0	595
3	134	317	18	20	86.5	595
4	108	316	6	10	26.5	595
5	104	290	17	20	142.5	595
6	594	270	14	20	198.0	595
7	101	202	20	20	211.5	595
8	124	114	18	20	211.5	595
9	525	93	9	20	75.0	595
10	252	83	12	20	36.5	595

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	608	430	18	20	123.0	596
1	59	354	20	18	93.5	596
2	117	329	10	19	28.5	596
3	134	317	18	20	86.5	596
4	108	316	7	12	32.5	596
5	104	290	17	20	142.5	596
6	595	271	14	20	198.0	596
7	101	202	20	20	211.5	596
8	124	114	18	20	211.5	596
9	525	94	9	20	75.0	596
10	253	85	12	20	36.5	596

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	608	430	18	20	123.0	597
1	59	355	20	18	94.5	597
2	118	331	11	18	31.5	597
3	136	318	18	20	86.5	597
4	109	318	7	12	32.5	597
5	105	292	17	20	142.5	597
6	595	271	14	20	198.0	597
7	102	203	20	20	211.5	597
8	126	114	18	20	211.5	597
9	527	96	9	20	75.0	597
10	254	86	12	20	36.5	597

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	609	430	18	20	123.0	598
1	59	355	20	18	94.5	598
2	118	332	11	19	32.5	598
3	110	319	7	12	32.5	598
4	136	318	18	20	86.5	598
5	105	293	17	20	142.5	598
6	596	271	14	20	198.0	598
7	104	205	20	20	211.5	598
8	126	115	18	20	211.5	598
9	527	98	9	20	75.0	598
10	256	86	12	20	36.5	598

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	611	430	18	20	123.0	599
1	60	355	20	18	94.5	599
2	121	333	9	18	24.0	599
3	137	320	18	20	98.0	599
4	111	319	7	13	35.5	599
5	107	293	17	20	142.5	599
6	596	272	14	20	198.0	599
7	104	205	20	20	211.5	599
8	126	115	18	20	211.5	599
9	527	98	9	20	75.0	599
10	258	88	12	20	36.5	599

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	611	430	18	20	122.5	600
1	60	357	20	18	96.5	600
2	122	335	8	16	24.5	600
3	137	320	18	20	86.5	600
4	111	319	7	15	41.0	600
5	107	293	17	20	143.0	600
6	596	272	14	20	199.0	600
7	104	205	20	20	211.5	600
8	127	117	18	20	213.0	600
9	529	98	9	20	75.0	600
10	260	90	12	20	36.5	600

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	613	430	18	20	122.0	601
1	60	357	20	18	96.5	601
2	123	335	9	17	30.0	601
3	111	321	7	13	37.5	601
4	139	320	18	20	86.5	601
5	109	295	17	20	142.5	601
6	596	273	14	20	197.5	601
7	106	205	20	20	211.5	601
8	129	117	18	20	213.0	601
9	531	100	9	20	75.0	601
10	261	92	12	20	36.5	601

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	613	432	18	20	122.0	602
1	60	357	20	18	96.5	602
2	124	336	8	16	24.5	602
3	111	323	7	12	32.5	602
4	139	320	18	20	86.5	602
5	109	297	17	20	142.5	602
6	597	273	14	20	197.5	602
7	108	207	20	20	211.5	602
8	129	117	18	20	213.0	602
9	531	102	9	20	75.0	602
10	263	94	12	20	36.5	602

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	614	432	18	20	122.0	603
1	61	358	20	18	99.0	603
2	124	335	9	17	28.5	603
3	113	324	6	11	29.5	603
4	139	320	19	24	90.5	603
5	109	298	17	20	142.5	603
6	599	273	14	20	197.5	603
7	108	207	20	20	211.5	603
8	131	118	18	20	213.0	603
9	531	103	9	20	75.0	603
10	263	95	12	20	36.5	603

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	614	434	18	20	122.0	604
1	61	360	20	18	95.5	604
2	124	337	10	17	31.5	604
3	115	324	7	12	32.5	604
4	142	321	18	20	86.5	604
5	111	298	17	20	142.5	604
6	599	275	14	20	197.5	604
7	108	208	20	20	211.5	604
8	131	118	18	20	213.0	604
9	533	103	9	20	75.0	604
10	265	96	12	20	36.5	604

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	614	435	18	20	122.0	605
1	61	361	20	18	95.5	605
2	124	337	11	18	34.5	605
3	115	324	7	12	32.5	605
4	142	321	18	20	86.5	605
5	111	298	17	20	142.5	605
6	601	271	14	24	202.5	605
7	110	209	20	20	211.5	605
8	132	118	18	20	213.0	605
9	535	103	9	20	75.0	605
10	267	96	12	20	36.5	605

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	614	435	18	20	122.0	606
1	61	361	20	18	95.5	606
2	123	337	12	19	34.0	606
3	116	325	6	11	29.5	606
4	142	323	18	20	87.0	606
5	112	299	17	20	142.5	606
6	603	275	14	20	197.5	606
7	110	211	20	20	211.5	606
8	133	118	18	20	213.0	606
9	537	103	9	20	75.0	606
10	269	96	12	20	36.5	606

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	615	435	18	21	124.5	607
1	61	363	20	18	95.5	607
2	125	338	10	20	27.0	607
3	116	327	6	10	26.5	607
4	142	323	18	20	86.5	607
5	113	301	17	20	142.5	607
6	604	275	14	20	197.5	607
7	111	211	20	20	211.5	607
8	133	119	18	20	213.0	607
9	538	103	13	20	81.5	607
10	269	96	12	20	36.5	607

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	615	437	18	20	122.0	608
1	63	365	20	18	95.5	608
2	125	340	11	20	34.0	608
3	116	327	6	10	26.5	608
4	143	325	18	20	87.0	608
5	113	301	17	20	142.5	608
6	604	277	14	20	197.5	608
7	113	212	20	20	211.5	608
8	135	119	18	20	213.0	608
9	540	103	9	20	75.5	608
10	269	96	12	20	36.5	608

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	616	437	18	20	122.0	609
1	63	365	20	18	94.5	609
2	125	341	12	20	31.5	609
3	117	328	6	9	23.5	609
4	144	325	18	20	87.0	609
5	113	302	17	20	142.5	609
6	604	277	14	24	201.5	609
7	115	212	20	20	211.5	609
8	136	119	18	20	213.0	609
9	542	103	9	20	75.0	609
10	271	96	12	20	36.5	609

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	63	366	20	18	94.5	610
1	125	342	12	20	31.5	610
2	117	328	6	9	23.5	610
3	144	325	18	20	87.0	610
4	114	302	17	20	142.5	610
5	604	279	14	20	197.5	610
6	115	213	20	20	211.5	610
7	137	119	18	20	213.0	610
8	542	104	9	20	75.0	610
9	271	97	12	20	36.5	610

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	63	366	20	18	95.5	611
1	127	343	11	20	31.0	611
2	118	330	6	9	23.5	611
3	145	325	18	20	87.0	611
4	116	304	17	20	142.5	611
5	604	279	14	20	197.5	611
6	116	213	20	20	211.5	611
7	137	120	18	20	213.0	611
8	542	104	9	20	75.0	611
9	271	97	12	20	44.0	611

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	64	366	22	18	97.0	612
1	127	343	12	20	34.5	612
2	119	330	6	9	23.5	612
3	147	325	18	20	87.5	612
4	116	304	17	20	142.5	612
5	604	281	14	20	197.5	612
6	116	213	20	20	211.5	612
7	137	120	18	20	211.5	612
8	544	104	9	20	75.0	612
9	272	98	12	20	36.5	612

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	64	368	20	18	94.5	613
1	128	343	12	20	34.5	613
2	121	330	6	11	29.5	613
3	147	326	18	20	87.5	613
4	116	304	17	20	142.5	613
5	606	281	14	20	197.5	613
6	116	214	20	20	211.5	613
7	138	121	18	20	211.5	613
8	545	106	9	20	75.0	613
9	272	99	12	20	36.5	613

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	65	368	20	18	94.5	614
1	128	343	12	20	34.5	614
2	123	331	6	10	27.5	614
3	147	326	18	20	87.5	614
4	116	305	17	20	141.5	614
5	606	281	14	20	197.5	614
6	116	215	20	20	211.5	614
7	138	122	18	20	211.5	614
8	545	106	9	20	75.0	614
9	272	100	12	20	36.5	614

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	65	370	20	18	94.5	615
1	128	343	12	20	34.5	615
2	125	331	6	10	27.5	615
3	147	326	18	20	87.5	615
4	117	305	17	20	141.5	615
5	607	281	14	20	197.5	615
6	116	216	20	20	211.5	615
7	8	153	16	20	220.5	615
8	140	122	18	20	211.5	615
9	545	107	9	20	75.0	615
10	273	100	12	20	36.5	615

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	65	371	20	18	95.5	616
1	128	343	12	20	34.5	616
2	125	331	6	10	27.5	616
3	148	328	18	20	87.5	616
4	117	305	17	20	141.5	616
5	609	282	14	20	197.5	616
6	117	216	24	20	214.5	616
7	8	153	16	20	220.5	616
8	141	122	18	20	211.5	616
9	545	108	9	20	75.0	616
10	273	100	12	20	36.5	616

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	65	371	20	18	95.5	617
1	130	344	11	19	33.5	617
2	125	333	6	10	28.0	617
3	148	328	18	20	87.5	617
4	117	307	17	20	141.5	617
5	609	282	14	20	201.0	617
6	117	216	20	20	211.5	617
7	8	153	16	20	220.5	617
8	141	124	18	20	211.5	617
9	547	109	9	20	75.0	617
10	275	101	12	20	36.5	617

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	65	372	20	18	95.5	618
1	130	345	11	19	33.5	618
2	125	335	6	9	25.0	618
3	149	330	18	20	87.5	618
4	119	309	17	20	142.5	618
5	610	282	14	20	197.5	618
6	117	216	20	20	211.5	618
7	10	155	16	20	220.5	618
8	141	124	18	20	211.5	618
9	546	109	10	20	77.5	618
10	276	103	12	20	36.5	618
11	576	7	14	20	122.5	618

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	65	372	20	18	95.5	619
1	151	332	18	20	87.5	619
2	119	309	17	20	142.5	619
3	610	283	14	20	197.5	619
4	117	216	20	20	211.5	619
5	12	155	16	20	220.5	619
6	142	126	18	20	211.5	619
7	549	110	9	20	75.0	619
8	276	103	12	20	39.5	619
9	578	8	14	20	122.5	619

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	67	372	20	18	95.5	620
1	151	332	18	20	87.5	620
2	121	309	17	20	141.5	620
3	610	283	14	20	197.5	620
4	119	216	20	20	211.5	620
5	12	157	16	20	220.5	620
6	142	127	18	20	211.5	620
7	550	112	9	20	75.0	620
8	276	103	12	20	36.5	620
9	579	10	14	20	121.5	620

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	67	374	20	18	95.5	621
1	152	334	18	20	87.5	621
2	121	310	17	20	141.5	621
3	610	285	14	20	197.5	621
4	120	216	21	20	215.5	621
5	14	157	16	20	220.5	621
6	142	127	18	20	211.5	621
7	550	112	9	20	75.0	621
8	276	103	12	20	36.5	621
9	580	11	14	20	121.5	621

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	67	376	20	18	95.5	622
1	152	336	18	20	87.5	622
2	122	311	17	20	141.5	622
3	612	287	14	20	198.0	622
4	122	218	20	20	211.5	622
5	14	157	16	20	220.5	622
6	143	127	18	20	211.5	622
7	551	114	9	20	75.0	622
8	277	103	12	20	36.5	622
9	581	12	14	20	122.5	622

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	68	378	20	18	94.5	623
1	153	338	18	20	87.5	623
2	122	312	17	20	141.5	623
3	612	287	14	20	198.0	623
4	122	220	20	20	211.5	623
5	14	157	16	20	220.5	623
6	145	129	18	20	211.5	623
7	551	115	9	20	75.0	623
8	277	105	12	20	36.5	623
9	582	14	14	20	122.5	623

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	68	378	20	18	94.5	624
1	134	351	12	20	33.5	624
2	153	338	18	20	86.5	624
3	130	338	7	12	33.0	624
4	124	312	17	20	142.5	624
5	613	288	14	20	198.0	624
6	122	220	20	20	211.5	624
7	15	159	16	20	220.5	624
8	146	130	18	20	213.0	624
9	551	116	9	20	75.0	624
10	277	105	12	20	36.5	624
11	583	16	14	20	122.5	624

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	69	380	20	18	94.5	625
1	136	351	11	20	32.0	625
2	130	339	6	11	28.5	625
3	154	338	18	20	86.5	625
4	126	313	17	20	142.5	625
5	613	290	14	20	198.0	625
6	124	222	20	20	211.5	625
7	15	160	16	20	220.5	625
8	146	130	18	20	213.0	625
9	553	116	9	20	75.0	625
10	278	106	12	20	36.5	625
11	583	18	14	20	122.5	625

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	69	380	20	22	98.0	626
1	137	352	11	20	32.0	626
2	131	341	6	9	22.5	626
3	155	339	18	20	86.5	626
4	127	315	17	20	142.5	626
5	613	292	14	20	198.0	626
6	126	223	20	20	211.5	626
7	15	160	16	20	220.5	626
8	147	130	18	20	213.0	626
9	554	118	9	20	75.0	626
10	279	108	12	20	36.5	626
11	585	19	14	20	123.5	626

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	70	382	20	18	94.5	627
1	139	353	10	20	24.5	627
2	133	342	6	10	26.5	627
3	155	339	18	20	86.5	627
4	127	316	17	20	142.5	627
5	614	292	14	20	198.0	627
6	127	223	20	20	211.5	627
7	17	160	16	20	220.5	627
8	147	131	18	20	213.0	627
9	554	119	9	20	75.0	627
10	281	109	12	20	36.5	627
11	586	19	14	20	123.5	627

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	72	382	20	18	94.5	628
1	139	354	10	20	28.0	628
2	135	342	6	11	31.0	628
3	156	341	18	20	86.5	628
4	129	316	17	20	142.5	628
5	615	292	14	20	198.0	628
6	127	224	20	20	211.5	628
7	18	160	16	20	220.5	628
8	149	133	18	21	214.5	628
9	554	121	9	20	75.0	628
10	281	110	12	20	36.5	628
11	586	21	14	20	123.5	628

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	72	383	20	18	94.5	629
1	139	355	12	20	35.5	629
2	135	342	6	11	30.5	629
3	158	341	18	20	86.5	629
4	129	316	17	20	142.5	629
5	617	293	14	20	198.0	629
6	128	224	20	20	211.5	629
7	18	161	16	20	220.5	629
8	151	135	18	20	213.0	629
9	555	121	9	20	75.0	629
10	281	112	12	20	36.5	629
11	586	22	14	20	123.5	629

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	74	385	20	18	94.5	630
1	139	355	12	20	35.5	630
2	135	344	6	10	28.0	630
3	158	341	18	20	86.5	630
4	131	318	17	20	143.5	630
5	617	293	14	20	198.0	630
6	129	226	20	20	211.5	630
7	19	161	16	20	220.5	630
8	153	135	18	20	213.0	630
9	556	121	9	20	75.0	630
10	283	114	12	20	36.5	630
11	588	22	14	20	123.5	630

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	74	385	20	18	94.5	631
1	139	356	12	20	35.5	631
2	135	344	6	10	27.5	631
3	158	341	18	20	97.0	631
4	132	318	17	20	142.5	631
5	617	295	14	20	198.0	631
6	130	226	20	20	211.5	631
7	19	163	16	20	220.5	631
8	153	135	18	20	213.0	631
9	558	121	9	20	75.0	631
10	283	116	12	20	36.5	631
11	588	22	14	20	123.5	631

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	76	385	20	18	94.5	632
1	139	356	12	20	35.5	632
2	135	345	6	9	25.5	632
3	158	341	18	20	86.5	632
4	134	319	17	20	143.5	632
5	131	226	20	20	211.5	632
6	21	163	16	20	220.5	632
7	154	135	18	20	213.0	632
8	558	121	9	20	75.0	632
9	284	116	12	20	36.5	632
10	588	23	14	20	123.5	632

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	77	387	21	18	95.5	633
1	141	357	12	20	35.5	633
2	136	345	6	10	25.5	633
3	160	342	18	20	85.5	633
4	136	319	17	20	143.5	633
5	132	227	20	20	211.5	633
6	19	163	18	20	226.0	633
7	154	135	18	20	213.0	633
8	558	121	9	20	75.0	633
9	284	116	12	20	35.5	633
10	588	25	14	20	123.5	633

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	77	387	20	18	94.5	634
1	141	358	14	19	42.5	634
2	136	345	7	12	33.0	634
3	162	342	18	20	85.5	634
4	136	319	17	20	142.5	634
5	132	226	20	21	216.0	634
6	22	165	16	20	220.5	634
7	154	137	18	20	213.0	634
8	559	121	9	20	75.0	634
9	284	118	12	20	36.5	634
10	588	25	14	20	123.5	634

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	77	387	20	18	94.5	635
1	162	343	18	20	85.5	635
2	138	319	20	20	149.5	635
3	132	228	20	20	211.5	635
4	22	165	16	20	220.5	635
5	156	137	18	20	211.5	635
6	560	121	9	20	75.0	635
7	284	119	12	20	36.5	635
8	590	25	14	20	123.5	635

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	78	387	20	18	94.5	636
1	143	358	12	19	34.0	636
2	138	347	6	10	26.0	636
3	162	345	18	20	90.0	636
4	140	321	17	20	141.5	636
5	132	228	20	20	211.5	636
6	22	163	16	23	228.0	636
7	157	139	18	20	211.5	636
8	560	121	9	20	75.0	636
9	284	119	12	20	36.5	636
10	590	26	14	20	122.5	636

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	79	387	20	18	94.5	637
1	143	358	12	20	34.5	637
2	162	347	18	20	90.0	637
3	138	347	6	10	27.0	637
4	142	321	17	20	141.5	637
5	134	228	20	20	211.5	637
6	23	165	16	20	220.5	637
7	158	141	18	20	211.5	637
8	560	122	9	20	75.0	637
9	286	119	12	20	36.5	637
10	591	28	14	20	123.5	637

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	81	389	20	18	94.5	638
1	145	358	10	20	30.0	638
2	162	349	18	20	90.0	638
3	139	347	6	10	26.5	638
4	142	321	17	20	141.5	638
5	136	228	20	20	211.5	638
6	23	165	16	20	220.5	638
7	160	143	18	20	211.5	638
8	560	124	9	20	75.0	638
9	286	119	12	20	36.5	638
10	592	29	14	20	123.5	638

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	81	389	20	18	94.5	639
1	146	360	11	18	32.5	639
2	140	349	6	10	26.5	639
3	144	323	17	20	141.5	639
4	138	228	20	20	211.5	639
5	23	165	16	20	220.5	639
6	161	143	18	20	211.5	639
7	562	124	9	20	75.0	639
8	288	121	12	20	36.5	639
9	593	31	14	20	123.5	639

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	81	389	20	18	94.5	640
1	146	360	11	18	32.5	640
2	141	350	6	9	24.0	640
3	145	324	17	20	141.5	640
4	139	230	20	20	211.5	640
5	23	165	16	20	220.5	640
6	161	145	18	20	211.5	640
7	564	124	9	20	75.0	640
8	290	121	12	20	36.5	640
9	595	33	14	20	123.5	640

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	81	389	20	18	94.5	641
1	148	360	11	18	32.5	641
2	141	351	6	8	22.0	641
3	145	325	17	20	141.5	641
4	139	230	20	20	211.5	641
5	24	167	16	20	220.5	641
6	162	145	18	20	211.5	641
7	566	126	9	20	75.0	641
8	291	122	12	20	36.5	641
9	596	33	14	20	123.5	641

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	81	389	20	18	94.5	642
1	141	351	6	8	22.0	642
2	145	325	17	20	141.5	642
3	139	230	20	20	211.5	642
4	26	169	16	20	220.5	642
5	162	147	18	20	211.5	642
6	568	127	9	20	75.0	642
7	292	124	12	20	36.5	642
8	597	34	14	20	123.5	642

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	81	389	20	18	94.5	643
1	142	351	6	8	22.0	643
2	145	325	17	20	141.5	643
3	141	232	20	20	211.5	643
4	26	170	16	20	219.5	643
5	162	148	18	20	211.5	643
6	570	129	9	20	75.0	643
7	292	126	12	20	45.5	643
8	598	34	14	20	123.5	643

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	83	391	20	18	94.5	644
1	142	351	6	8	22.0	644
2	147	325	17	20	141.5	644
3	143	232	20	20	211.5	644
4	26	171	16	20	220.5	644
5	164	148	18	20	211.5	644
6	570	129	9	20	75.0	644
7	293	126	12	20	36.5	644
8	599	34	14	20	122.5	644

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	85	391	20	18	94.5	645
1	147	327	17	20	142.0	645
2	143	233	20	20	211.5	645
3	26	171	16	20	220.5	645
4	165	146	18	23	217.5	645
5	571	131	9	20	75.0	645
6	293	126	12	20	36.5	645
7	599	34	14	20	122.5	645

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	86	393	20	18	94.5	646
1	148	328	17	20	141.5	646
2	145	234	20	20	211.5	646
3	28	173	16	20	220.5	646
4	167	149	18	20	211.5	646
5	573	131	9	20	75.0	646
6	294	126	12	20	36.5	646
7	601	34	14	20	122.5	646

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	88	393	20	18	94.5	647
1	149	328	17	20	141.5	647
2	145	234	20	20	211.5	647
3	28	175	16	20	220.5	647
4	167	150	18	20	211.5	647
5	573	132	9	20	75.0	647
6	294	126	12	20	40.0	647
7	602	35	14	20	122.5	647

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	90	394	20	18	96.5	648
1	151	328	17	20	140.5	648
2	146	234	20	20	211.5	648
3	26	175	18	20	229.5	648
4	167	151	18	21	212.5	648
5	573	133	9	20	75.0	648
6	294	127	12	20	36.5	648
7	603	37	14	20	121.5	648

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	92	394	20	18	96.5	649
1	151	330	17	20	141.5	649
2	148	234	20	20	211.5	649
3	30	175	16	20	220.5	649
4	167	151	18	20	211.5	649
5	573	134	9	20	75.0	649
6	294	128	12	20	36.5	649
7	603	37	14	20	121.5	649

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
