

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
7	134	259	12	21	89.5	241
8	135	206	13	21	123.0	241
9	250	203	17	21	103.5	241
10	562	201	13	21	117.0	241
11	299	155	19	21	134.5	241
12	216	155	9	20	62.0	241
13	233	148	14	19	55.0	241
14	233	146	10	11	22.5	241
14	252	98	15	21	64.5	241
15	394	88	8	15	31.0	241
16	398	83	3	3	3.5	241

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	340	386	13	21	58.0	242
1	371	383	11	21	137.5	242
2	123	373	13	21	50.0	242
3	395	356	13	21	73.0	242
4	164	344	16	21	95.5	242
5	405	284	18	21	240.0	242
6	588	272	17	21	66.0	242
7	134	259	12	21	89.5	242
8	135	206	13	21	123.0	242
9	250	205	17	21	103.5	242
10	564	203	13	21	117.0	242
11	299	155	19	21	134.5	242
12	217	155	9	20	62.5	242
13	234	149	14	19	55.0	242
14	234	147	10	11	22.5	242
14	254	98	15	21	64.5	242
15	394	89	8	15	31.0	242
16	397	83	4	4	5.5	242

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	340	386	13	21	58.0	243
1	371	385	11	21	137.5	243
2	125	373	13	21	51.0	243
3	395	358	13	21	73.0	243
4	165	345	17	21	97.0	243
5	407	284	18	21	239.0	243
6	590	273	17	21	66.0	243
7	134	259	12	21	89.5	243
8	135	206	13	21	123.0	243
9	250	205	17	21	103.5	243
10	564	203	13	21	117.0	243
11	219	157	9	20	60.0	243
12	301	156	19	21	134.5	243
13	236	150	14	19	55.0	243
14	236	148	10	11	22.5	243
14	254	98	15	21	64.5	243
15	394	89	8	15	31.0	243
16	397	83	4	4	5.5	243

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	371	386	11	21	137.5	244
1	342	386	13	21	58.0	244
2	127	373	13	21	51.0	244
3	396	358	13	21	73.0	244
4	165	347	17	21	97.0	244
5	409	285	18	21	239.0	244
6	590	274	17	21	66.0	244
7	136	259	12	21	89.5	244
8	135	208	13	21	123.0	244
9	252	206	17	21	103.5	244
10	566	205	13	21	117.0	244
11	221	158	9	20	61.0	244
12	302	157	19	21	134.5	244
13	238	151	13	19	52.5	244
14	238	149	9	9	17.5	244
14	254	98	15	21	64.5	244
15	394	90	8	15	31.0	244
16	398	85	3	3	3.5	244

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	372	387	11	21	137.5	245
1	342	386	13	21	58.0	245
2	128	373	13	21	51.0	245
3	397	358	13	21	72.0	245
4	167	347	17	21	97.0	245
5	409	287	18	21	239.0	245
6	592	274	17	21	66.0	245
7	138	260	12	21	89.5	245
8	136	208	13	21	123.0	245
9	566	206	13	21	117.0	245
10	252	206	17	21	103.5	245
11	223	158	9	20	61.0	245
12	303	157	19	21	134.5	245
13	240	152	13	19	52.5	245
14	240	150	9	9	17.5	245
14	255	99	15	21	64.5	245
15	394	91	8	15	31.0	245
16	398	86	3	3	3.5	245

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	373	387	11	21	137.5	246
1	343	386	13	21	58.0	246
2	130	374	13	21	51.0	246
3	397	358	13	21	72.0	246
4	167	347	17	21	97.0	246
5	411	289	18	21	238.0	246
6	592	274	17	21	66.0	246
7	138	262	12	21	89.5	246
8	138	209	13	21	123.0	246
9	254	207	17	21	103.5	246
10	567	206	13	21	117.0	246
11	224	160	9	20	61.0	246
12	303	157	19	21	134.5	246
13	241	153	13	19	52.5	246
14	241	151	9	9	17.5	246
14	257	99	15	21	64.5	246
15	396	90	8	16	33.0	246
16	399	85	4	4	5.5	246

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	375	387	11	21	137.5	247
1	343	387	13	21	58.0	247
2	132	374	13	21	51.0	247
3	397	358	13	21	72.0	247
4	168	347	17	21	96.0	247
5	411	290	18	21	239.0	247
6	593	274	17	21	66.0	247
7	138	263	12	21	89.5	247
8	138	211	13	21	123.0	247
9	567	208	13	21	117.0	247
10	254	207	17	21	103.5	247
11	226	161	9	20	61.0	247
12	303	159	19	21	133.5	247
13	243	154	13	19	52.5	247
14	243	152	9	9	17.5	247
14	257	100	15	21	64.5	247
15	397	93	8	15	30.0	247
16	400	87	4	4	5.5	247

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	345	389	13	21	58.0	248
1	377	387	11	21	137.5	248
2	133	374	13	21	51.0	248
3	398	358	13	21	72.0	248
4	168	347	17	21	96.0	248
5	411	292	18	21	239.0	248
6	593	275	17	21	66.0	248
7	138	263	12	21	89.5	248
8	140	211	13	21	123.0	248
9	256	209	17	21	103.5	248
10	569	208	13	21	117.0	248
11	226	161	9	20	61.0	248
12	303	159	19	21	134.0	248
13	243	154	14	19	55.0	248
14	243	152	10	10	21.5	248
14	259	100	15	21	64.5	248
15	398	94	8	15	30.0	248
16	401	88	4	4	5.5	248

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	345	390	13	21	58.0	249
1	379	389	11	21	137.5	249
2	134	376	13	21	52.5	249
3	400	359	13	21	72.0	249
4	170	349	17	21	97.0	249
5	413	292	18	21	239.0	249
6	594	275	17	21	66.0	249
7	139	263	12	21	89.5	249
8	140	213	13	21	123.0	249
9	256	209	17	21	103.5	249
10	570	208	13	21	117.0	249
11	226	162	9	20	61.0	249
12	304	159	19	21	133.5	249
13	243	156	14	19	55.0	249
14	243	154	10	10	21.5	249
14	259	100	15	21	64.5	249
15	400	95	8	16	32.0	249
16	403	90	4	4	5.5	249

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	345	392	13	21	58.0	250
1	379	390	11	21	137.5	250
2	136	377	13	21	52.5	250
3	402	361	13	21	73.0	250
4	170	350	17	21	97.0	250
5	415	294	18	21	239.0	250
6	594	275	17	21	66.0	250
7	141	265	12	21	89.5	250
8	140	213	13	21	123.0	250
9	256	209	17	21	103.5	250
10	570	208	13	21	117.0	250
11	228	162	9	20	61.0	250
12	304	161	19	21	133.5	250
13	245	157	14	19	55.0	250
14	245	155	10	10	21.5	250
14	261	102	15	21	60.0	250
15	401	96	8	16	32.0	250
16	404	91	4	4	5.5	250

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	346	392	13	21	58.0	251
1	380	390	11	21	137.5	251
2	138	377	13	21	51.0	251
3	402	361	13	21	73.0	251
4	172	351	17	21	97.0	251
5	415	294	18	21	239.0	251
6	594	275	17	21	66.0	251
7	143	266	12	21	89.5	251
8	140	213	13	21	123.0	251
9	256	211	16	21	101.5	251
10	572	209	13	21	115.5	251
11	228	163	9	20	61.0	251
12	304	161	19	21	133.5	251
13	246	155	15	21	85.5	251
14	261	104	15	21	63.5	251
15	402	96	8	16	32.0	251
16	405	91	4	4	5.5	251

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	347	392	13	21	58.0	252
1	381	390	11	21	137.5	252
2	138	379	13	21	51.0	252
3	402	361	13	21	73.0	252
4	174	352	17	21	100.0	252
5	415	296	18	21	239.0	252
6	596	275	17	21	66.0	252
7	143	266	12	21	89.5	252
8	140	215	13	21	123.5	252
9	572	211	13	21	116.0	252
10	258	211	16	21	102.0	252
11	230	163	9	20	63.5	252
12	304	161	19	21	134.5	252
13	247	157	14	19	55.0	252
14	247	155	10	10	21.5	252
14	263	105	15	21	65.0	252
15	403	96	8	16	33.0	252
16	405	91	5	4	7.5	252

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	347	392	13	21	58.0	253
1	383	391	11	21	137.5	253
2	138	379	13	21	51.0	253
3	403	362	13	21	73.0	253
4	174	352	17	21	100.0	253
5	416	298	18	21	239.0	253
6	598	275	17	21	66.0	253
7	143	266	12	21	89.5	253
8	140	215	13	21	123.5	253
9	572	213	13	21	116.0	253
10	259	211	16	21	102.0	253
11	230	164	9	20	63.5	253
12	306	162	19	21	134.5	253
13	248	157	15	18	76.5	253
14	263	105	15	21	65.0	253
15	403	96	8	16	33.0	253
16	405	91	5	4	7.5	253

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	349	392	13	21	58.0	254
1	383	391	11	21	137.5	254
2	140	379	13	21	51.0	254
3	404	362	13	21	73.0	254
4	175	354	17	21	92.5	254
5	417	298	18	21	239.0	254
6	599	275	17	21	65.0	254
7	143	266	12	21	89.5	254
8	140	216	13	21	123.5	254
9	572	215	13	21	116.0	254
10	259	213	16	21	102.0	254
11	230	164	9	20	63.5	254
12	308	163	19	21	134.5	254
13	248	158	15	17	69.5	254
14	265	107	15	21	64.5	254
15	403	98	8	16	33.0	254
16	405	93	5	4	7.5	254

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	349	394	13	21	58.0	255
1	385	391	11	21	137.5	255
2	140	379	13	21	51.0	255
3	404	362	13	21	73.0	255
4	175	354	17	21	92.5	255
5	419	300	18	21	240.0	255
6	599	275	17	21	66.0	255
7	144	268	12	21	88.5	255
8	140	218	13	21	123.5	255
9	573	215	13	21	116.0	255
10	259	213	16	21	102.0	255
11	231	165	9	20	63.5	255
12	310	164	19	21	134.5	255
13	249	158	15	17	67.0	255
14	266	109	15	21	62.5	255
15	405	98	8	16	33.0	255
16	407	93	5	4	7.5	255

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	351	396	13	21	58.0	256
1	385	392	11	21	137.5	256
2	140	381	13	21	51.0	256
3	404	364	13	21	73.0	256
4	175	355	17	21	89.0	256
5	421	301	18	21	240.0	256
6	600	275	17	21	66.0	256
7	145	268	12	21	88.5	256
8	140	218	13	21	123.5	256
9	574	215	13	21	116.0	256
10	259	214	16	21	102.0	256
11	233	165	9	20	61.5	256
12	310	164	19	21	134.5	256
13	250	160	14	15	36.0	256
14	250	158	10	11	22.5	256
14	267	110	15	21	60.5	256
15	405	99	8	16	33.0	256
16	407	94	5	4	7.5	256

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	351	397	13	21	58.0	257
1	385	394	11	21	137.5	257
2	140	382	13	21	51.0	257
3	175	374	6	4	14.0	257
3	404	364	13	21	73.0	257
4	175	357	17	15	67.0	257
5	422	302	18	21	240.0	257
6	600	276	17	21	66.0	257
7	145	268	12	21	88.5	257
8	140	219	13	21	123.5	257
9	574	217	13	21	116.0	257
10	261	214	16	21	102.0	257
11	257	179	2	2	1.0	257
11	233	167	9	20	62.5	257
12	311	165	19	21	134.5	257
13	259	162	7	9	15.0	257
13	251	160	11	16	33.0	257
14	269	112	15	21	61.5	257
15	407	99	8	16	33.0	257
16	409	94	5	4	7.5	257

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	351	399	13	21	58.0	258
1	387	396	11	21	137.5	258
2	141	383	13	21	51.0	258
3	177	375	10	5	23.0	258
3	406	365	13	21	74.0	258
4	177	359	16	13	61.0	258
5	423	302	18	21	240.0	258
6	600	277	17	21	66.0	258
7	146	268	12	21	89.5	258
8	140	220	13	21	123.5	258
9	574	217	13	21	116.0	258
10	263	216	16	21	102.0	258
11	257	179	2	2	1.0	258
11	233	167	9	20	62.5	258
12	313	165	19	21	134.5	258
13	259	162	7	9	15.0	258
13	251	160	11	16	32.5	258
14	270	113	15	21	62.5	258
15	409	101	8	16	33.0	258
16	411	96	5	4	7.5	258

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	351	400	13	21	58.0	259
1	388	398	11	21	137.5	259
2	141	385	13	21	51.0	259
3	177	375	10	5	23.0	259
3	406	365	13	21	74.0	259
4	177	359	16	13	61.0	259
5	423	303	18	21	239.0	259
6	601	277	17	21	66.0	259
7	148	269	12	21	88.5	259
8	141	220	13	21	123.5	259
9	574	219	13	21	116.0	259
10	264	218	16	21	102.0	259
11	256	178	3	4	5.0	259
11	263	173	2	2	1.0	259
11	233	169	9	20	62.0	259
12	315	166	19	21	134.5	259
13	260	163	6	7	10.0	259
13	251	161	11	16	31.5	259
14	270	115	15	21	63.5	259
15	409	101	8	16	33.0	259
16	411	96	5	4	7.5	259

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	351	400	13	21	58.0	260
1	389	399	11	21	137.5	260
2	142	387	13	21	51.0	260
3	177	375	10	5	23.0	260
3	406	367	13	21	74.0	260
4	177	359	16	13	61.0	260
5	424	304	18	21	240.0	260
6	601	277	17	21	66.0	260
7	150	269	12	21	88.5	260
8	141	222	13	21	123.5	260
9	576	221	13	21	116.0	260
10	266	218	16	21	102.0	260
11	256	178	3	4	5.0	260
11	263	173	2	2	1.0	260
11	233	171	9	15	47.0	260
12	315	168	19	21	133.5	260
13	260	163	6	7	10.0	260
13	251	161	11	16	31.5	260
14	271	116	15	21	62.5	260
15	409	103	8	16	33.0	260
16	411	98	5	4	7.5	260

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	351	402	13	21	57.0	261
1	389	400	11	21	137.5	261
2	142	389	13	21	51.0	261
3	177	376	10	6	29.5	261
3	406	367	13	21	74.0	261
4	177	361	16	12	58.0	261
4	424	304	18	21	240.0	261
5	602	277	17	21	66.0	261
6	150	271	12	21	89.5	261
7	143	223	13	21	123.5	261
8	576	222	13	21	116.0	261
9	266	219	16	21	102.0	261
10	256	174	9	9	13.0	261
10	233	171	9	15	46.0	261
11	315	169	19	21	131.0	261
12	263	164	3	4	4.0	261
12	251	162	11	15	29.5	261
13	271	116	15	21	62.5	261
14	411	103	8	16	33.0	261
15	413	98	5	4	7.5	261

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	351	403	13	21	57.0	262
1	390	401	11	21	137.5	262
2	144	389	13	21	51.0	262
3	177	376	10	6	29.5	262
3	406	367	13	21	74.0	262
4	177	361	16	12	58.0	262
4	425	304	18	21	240.0	262
5	602	277	17	21	66.0	262
6	152	271	12	21	89.5	262
7	576	223	13	21	116.0	262
8	143	223	13	21	123.5	262
9	266	219	16	21	102.0	262
10	256	175	11	10	31.5	262
10	233	171	9	15	47.0	262
11	317	169	19	21	132.5	262
12	253	164	11	11	24.5	262
12	273	116	15	21	62.5	262
13	413	105	8	16	33.0	262
14	415	100	5	4	7.5	262

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	353	405	13	21	56.0	263
1	390	402	11	21	137.5	263
2	144	391	13	21	51.0	263
3	178	376	10	7	30.0	263
3	408	368	13	21	73.0	263
4	178	362	16	11	54.0	263
4	425	304	18	21	240.0	263
5	604	277	17	21	66.0	263
6	152	271	12	21	89.5	263
7	576	223	13	21	116.0	263
8	144	223	13	21	123.5	263
9	268	220	16	21	102.0	263
10	256	173	12	12	37.5	263
10	235	173	9	12	40.5	263
10	317	170	19	21	132.5	263
11	254	164	12	10	24.0	263
11	275	118	15	21	62.5	263
12	413	107	8	16	33.0	263
13	415	102	5	4	7.5	263

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	353	405	13	21	58.0	264
1	392	403	11	21	137.5	264
2	146	391	13	21	51.0	264
3	178	376	10	7	31.0	264
3	410	368	13	21	72.0	264
4	178	362	17	11	52.5	264
4	425	305	18	21	239.0	264
5	605	277	17	21	65.0	264
6	154	271	12	21	88.5	264
7	576	223	13	21	117.0	264
8	144	223	13	21	123.5	264
9	268	220	16	21	102.0	264
10	237	191	4	4	5.5	264
10	235	175	9	11	41.0	264
10	255	173	13	13	41.5	264
11	317	170	19	21	134.5	264
12	255	165	10	9	19.5	264
12	277	118	15	21	64.5	264
13	415	107	8	16	33.0	264
14	419	103	3	3	3.5	264

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	355	407	13	21	58.0	265
1	393	404	11	21	137.5	265
2	148	391	13	21	51.0	265
3	180	374	10	9	35.0	265
3	411	370	13	21	72.0	265
4	180	362	16	11	49.5	265
4	427	307	18	21	239.0	265
5	605	277	17	21	65.0	265
6	154	271	12	21	89.5	265
7	576	225	13	21	117.0	265
8	144	224	13	21	123.5	265
9	268	220	16	21	101.0	265
10	238	189	7	6	14.5	265
10	237	175	9	11	40.0	265
10	319	172	19	21	134.5	265
11	256	169	15	18	55.5	265
12	277	118	15	21	64.5	265
13	417	110	8	15	31.0	265
14	421	105	3	3	3.5	265

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	355	407	13	21	58.0	266
1	393	406	11	21	137.5	266
2	149	391	13	21	51.0	266
3	180	374	10	9	35.0	266
3	412	372	13	21	72.0	266
4	180	362	16	11	46.5	266
4	427	309	18	21	239.0	266
5	605	277	17	21	65.0	266
6	156	271	12	21	89.5	266
7	576	225	13	21	117.0	266
8	144	224	13	21	123.5	266
9	269	220	16	21	101.0	266
10	238	189	7	8	17.0	266
10	237	177	9	10	31.0	266
10	320	172	19	21	134.5	266
11	256	169	15	19	58.5	266
12	277	120	15	21	63.5	266
13	419	112	8	15	31.0	266
14	423	107	3	3	3.5	266

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	356	407	13	21	58.0	267
1	393	406	11	21	137.5	267
2	149	392	13	21	51.0	267
3	180	374	10	9	35.0	267
3	414	372	13	21	72.0	267
4	180	362	16	11	46.5	267
4	427	310	18	21	239.0	267
5	607	279	17	21	66.0	267
6	157	271	12	21	89.5	267
7	576	226	13	21	117.0	267
8	145	226	13	21	120.5	267
9	269	220	16	21	101.0	267
10	238	189	7	8	17.0	267
10	237	177	9	10	31.0	267
10	320	173	19	21	134.5	267
11	258	171	15	19	67.5	267
12	279	121	15	21	64.5	267
13	420	112	8	15	31.0	267
14	424	107	3	3	3.5	267

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	357	407	13	21	58.0	268
1	394	406	11	21	137.5	268
2	149	392	13	21	51.0	268
3	180	375	10	10	38.0	268
3	416	372	13	21	72.0	268
4	180	364	14	9	39.0	268
4	427	311	18	21	239.0	268
5	608	281	17	21	66.0	268
6	157	271	12	21	89.5	268
7	147	228	13	21	123.5	268
8	578	226	13	21	117.0	268
9	270	221	16	21	102.0	268
10	240	188	7	9	18.0	268
10	239	177	8	4	15.0	268
10	320	174	19	21	134.5	268
11	260	171	15	21	85.5	268
12	279	123	15	21	64.5	268
13	422	114	8	15	31.0	268
14	426	109	3	3	3.5	268

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	357	407	13	21	58.0	269
1	394	406	11	21	137.5	269
2	151	393	13	21	51.0	269
3	182	375	10	11	41.5	269
3	416	372	13	21	72.0	269
4	182	369	4	3	4.5	269
4	187	365	6	4	9.5	269
4	427	311	18	21	239.0	269
5	608	283	17	21	66.0	269
6	157	273	12	21	89.5	269
7	147	230	13	21	124.5	269
8	580	227	13	21	117.0	269
9	272	222	16	21	102.0	269
10	242	188	7	11	24.5	269
10	241	179	6	4	9.5	269
10	322	176	19	21	133.5	269
11	262	171	15	21	84.5	269
12	279	126	15	20	62.5	269
13	423	114	8	15	31.0	269
14	427	109	3	3	3.5	269

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	395	408	11	21	137.5	270
1	357	407	13	21	58.0	270
2	151	395	13	21	51.0	270
3	183	374	10	12	45.5	270
3	416	372	13	21	72.0	270
4	183	369	3	2	2.0	270
4	188	365	5	3	6.0	270
4	429	311	18	21	239.0	270
5	608	283	17	21	66.0	270
6	158	273	12	21	89.5	270
7	148	231	13	21	124.5	270
8	582	227	13	21	117.0	270
9	273	222	16	21	102.0	270
10	242	188	7	11	24.5	270
10	241	179	6	4	9.5	270
10	323	178	19	21	133.5	270
11	262	172	15	21	84.5	270
12	280	126	15	21	64.5	270
13	423	114	8	15	31.0	270
14	427	109	3	3	3.5	270

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	396	410	11	21	137.5	271
1	359	407	13	21	58.0	271
2	152	397	13	21	51.0	271
3	184	374	10	12	46.0	271
3	418	372	13	21	72.0	271
4	184	369	2	2	1.0	271
4	189	365	3	3	3.0	271
4	430	313	18	21	239.0	271
5	610	285	17	21	66.0	271
6	159	273	12	21	89.5	271
7	148	231	13	21	124.5	271
8	582	227	13	21	117.0	271
9	275	222	16	21	102.0	271
10	243	183	9	18	45.5	271
11	323	180	19	21	133.5	271
12	264	172	15	21	85.5	271
13	281	126	15	21	64.5	271
14	423	115	8	15	31.0	271
15	427	110	3	3	3.5	271

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	396	412	11	21	137.5	272
1	359	408	13	21	58.0	272
2	152	399	13	21	51.0	272
3	420	374	13	21	72.0	272
4	184	374	10	12	46.0	272
4	184	369	2	2	1.0	272
4	189	365	4	3	4.0	272
4	432	314	18	21	239.0	272
5	611	287	17	21	66.0	272
6	160	274	12	21	89.5	272
7	150	232	13	21	124.5	272
8	584	227	13	21	117.0	272
9	275	222	16	21	102.0	272
10	243	184	9	19	52.0	272
11	323	180	19	21	133.5	272
12	266	173	15	21	85.5	272
13	283	126	15	21	65.0	272
14	423	115	8	16	32.0	272
15	427	111	3	3	3.5	272

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	397	412	11	21	137.5	273
1	360	410	13	21	58.0	273
2	152	400	13	21	51.0	273
3	420	374	13	21	72.0	273
4	186	372	10	15	52.5	273
5	196	366	6	4	6.5	273
5	432	315	18	21	239.0	273
6	612	287	17	21	66.0	273
7	160	274	12	21	89.5	273
8	151	232	13	21	124.5	273
9	585	227	13	21	117.0	273
10	277	224	16	21	101.0	273
11	245	184	9	20	55.5	273
12	323	181	19	21	133.5	273
13	266	173	15	21	85.5	273
14	283	126	15	21	64.0	273
15	423	118	8	15	31.0	273
16	427	113	3	3	3.5	273

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	399	414	11	21	137.5	274
1	360	411	13	21	58.0	274
2	154	400	13	21	51.0	274
3	421	375	13	21	72.0	274
4	187	372	10	15	54.0	274
5	196	366	7	4	9.5	274
5	432	317	18	21	239.0	274
6	612	287	17	21	66.0	274
7	160	274	12	21	89.5	274
8	151	232	13	21	124.5	274
9	585	227	13	21	117.0	274
10	277	226	16	21	101.0	274
11	247	184	9	20	62.5	274
12	324	182	19	21	133.5	274
13	266	173	15	21	85.5	274
14	283	126	15	21	65.0	274
15	425	119	8	15	31.0	274
16	429	114	3	3	3.5	274

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	399	414	11	21	137.5	275
1	360	412	13	21	58.0	275
2	154	402	13	21	51.0	275
3	423	376	13	21	72.0	275
4	188	368	17	21	92.0	275
5	432	317	18	21	239.0	275
6	614	289	17	21	66.0	275
7	160	274	12	21	89.5	275
8	153	233	13	21	124.5	275
9	585	228	13	21	117.0	275
10	279	228	16	21	102.0	275
11	247	185	9	20	62.5	275
12	324	182	19	21	133.5	275
13	266	173	15	21	85.5	275
14	283	128	15	21	65.0	275
15	425	120	8	15	31.0	275
16	429	115	3	3	3.5	275

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	400	414	11	21	137.5	276
1	361	412	13	21	58.0	276
2	155	402	13	21	51.0	276
3	423	378	13	21	74.0	276
4	189	368	17	21	93.5	276
5	433	319	18	21	239.0	276
6	614	289	17	21	66.0	276
7	162	274	12	21	89.5	276
8	153	234	13	21	123.5	276
9	587	228	13	21	116.0	276
10	279	228	17	21	104.0	276
11	247	187	9	20	62.0	276
12	324	182	19	21	133.5	276
13	267	175	15	21	84.5	276
14	284	128	15	21	64.5	276
15	425	116	8	20	38.5	276

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	402	415	11	21	137.5	277
1	361	412	13	21	58.0	277
2	157	402	13	21	51.0	277
3	423	378	13	21	74.0	277
4	189	368	17	21	97.0	277
5	433	320	18	21	239.0	277
6	614	289	17	21	66.0	277
7	162	275	12	21	89.5	277
8	155	234	13	21	123.0	277
9	587	229	13	21	116.0	277
10	279	228	17	21	104.0	277
11	247	187	9	20	62.0	277
12	324	184	19	21	133.5	277
13	269	175	15	21	84.5	277
14	284	130	15	21	63.5	277
15	426	117	8	20	38.5	277
16	139	6	15	21	113.5	277

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	402	417	11	21	137.5	278
1	361	412	13	21	58.0	278
2	159	403	13	21	51.0	278
3	423	379	13	21	74.0	278
4	189	368	17	21	97.0	278
5	435	320	18	21	239.0	278
6	614	289	17	21	66.0	278
7	162	275	12	21	89.5	278
8	156	234	13	21	123.0	278
9	589	229	13	21	114.0	278
10	279	228	17	21	104.0	278
11	248	187	9	20	62.0	278
12	325	186	19	21	133.5	278
13	269	176	15	21	85.0	278
14	286	132	15	18	53.0	278
15	428	118	8	20	38.5	278
16	141	8	15	21	113.5	278

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	402	418	11	21	137.5	279
1	362	412	13	21	58.0	279
2	161	403	13	21	50.0	279
3	425	381	13	21	74.0	279
4	190	370	17	21	99.0	279
5	437	321	18	21	239.0	279
6	614	289	17	21	66.0	279
7	162	275	12	21	89.5	279
8	156	235	13	21	92.5	279
9	591	230	13	21	116.0	279
10	281	228	17	21	104.0	279
11	248	189	9	20	62.0	279
12	326	186	19	21	133.5	279
13	271	178	15	21	84.5	279
14	289	134	12	14	39.5	279
15	430	119	8	20	38.5	279
16	141	8	15	21	113.5	279

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	404	418	11	21	137.5	280
1	362	414	13	21	58.0	280
2	161	405	13	21	50.0	280
3	426	382	13	21	74.0	280
4	190	372	17	21	99.0	280
5	437	323	18	21	239.0	280
6	615	289	17	21	66.0	280
7	163	275	12	21	89.5	280
8	156	237	13	21	123.0	280
9	593	230	13	21	116.0	280
10	283	230	17	21	104.0	280
11	248	189	9	20	62.0	280
12	328	186	19	21	134.0	280
13	273	179	15	21	84.5	280
14	288	153	4	4	6.5	280
14	295	136	8	8	15.5	280
14	430	120	8	20	38.5	280
15	143	8	15	21	113.5	280

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	404	420	11	21	137.5	281
1	362	415	13	21	58.0	281
2	163	407	13	21	50.0	281
3	426	383	13	21	74.0	281
4	192	373	17	21	96.0	281
5	438	323	18	21	239.0	281
6	163	276	12	21	89.5	281
7	156	237	13	21	123.0	281
8	594	232	13	21	116.0	281
9	283	232	17	21	104.0	281
10	250	189	9	20	62.0	281
11	328	186	19	21	133.5	281
12	273	181	15	21	84.5	281
13	288	153	4	5	9.5	281
13	299	137	4	4	5.0	281
13	432	120	8	20	38.5	281
14	143	8	15	21	113.5	281

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	406	420	11	21	137.5	282
1	363	417	13	21	57.0	282
2	164	408	13	21	50.0	282
3	427	383	13	21	73.0	282
4	193	375	17	21	99.0	282
5	438	324	18	21	239.0	282
6	163	278	12	21	89.5	282
7	156	239	13	21	123.0	282
8	595	234	13	21	116.0	282
9	285	233	17	21	104.0	282
10	250	189	9	20	62.0	282
11	329	186	19	21	133.5	282
12	274	181	15	21	84.5	282
13	288	152	5	6	11.5	282
13	299	137	4	4	5.0	282
13	432	122	8	20	38.5	282
14	143	8	15	21	113.5	282

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	406	422	11	21	137.5	283
