

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	603	451	14	20	75.0	292
1	297	440	11	20	97.5	292
2	535	438	15	20	82.0	292
3	134	431	8	20	51.0	292
4	258	415	18	20	138.0	292
5	350	398	14	20	88.0	292
6	229	325	20	18	70.5	292
7	121	210	255	158	1294.0	292
7	351	174	14	20	101.5	292
8	564	147	12	20	39.5	292
9	46	123	19	20	60.5	292
10	465	20	14	20	73.5	292
11	338	7	13	20	88.0	292
12	236	2	18	20	96.5	292

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	603	453	14	20	75.0	293
1	299	442	11	20	97.5	293
2	535	438	15	20	82.0	293
3	136	431	8	20	51.0	293
4	258	415	18	20	138.0	293
5	350	398	14	20	88.0	293
6	229	326	20	18	70.5	293
7	121	210	255	158	1302.5	293
7	351	174	14	20	101.5	293
8	564	147	12	20	39.5	293
9	46	123	19	20	61.0	293
10	467	20	14	20	73.5	293
11	338	9	13	20	88.0	293
12	236	3	18	20	96.5	293

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	603	455	14	20	75.0	294
1	300	444	11	20	97.5	294
2	537	438	15	20	82.0	294
3	136	432	8	20	51.0	294
4	260	415	18	20	138.0	294
5	350	398	14	20	88.0	294
6	230	326	20	18	70.5	294
7	121	210	255	159	1308.5	294
7	351	176	14	20	101.5	294
8	565	148	12	20	39.5	294
9	46	123	19	20	61.0	294
10	182	23	6	4	8.0	294
10	467	20	14	20	109.0	294
11	338	10	13	20	88.0	294
12	237	4	18	20	96.0	294

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	603	455	14	20	75.0	295
1	9	449	12	20	72.5	295
2	301	444	11	20	97.5	295
3	538	439	15	20	82.0	295
4	136	434	8	20	51.0	295
5	262	417	18	20	138.0	295
6	350	399	14	20	88.5	295
7	231	326	20	18	70.5	295
8	121	210	255	160	1302.0	295
8	351	178	14	20	101.5	295
9	84	149	7	4	7.0	295
9	566	148	12	20	39.5	295
10	47	124	19	20	61.0	295
11	257	65	4	4	4.0	295
11	468	21	14	20	74.0	295
12	338	10	13	20	88.0	295
13	238	6	18	20	96.0	295

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	10	449	12	20	73.5	296
1	303	445	11	20	97.5	296
2	539	440	15	20	82.0	296
3	137	436	8	20	51.0	296
4	262	417	18	20	138.0	296
5	352	401	14	20	87.0	296
6	231	326	20	18	70.5	296
7	121	210	255	160	1297.0	296
7	351	178	14	20	101.5	296
8	567	150	12	20	39.5	296
9	48	126	19	20	61.0	296
10	470	23	14	20	73.0	296
11	338	12	13	20	88.0	296
12	240	8	18	20	97.0	296

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	11	449	12	20	72.5	297
1	303	447	11	20	97.5	297
2	539	440	15	20	82.0	297
3	139	436	8	20	51.0	297
4	262	417	18	20	138.0	297
5	352	402	14	20	87.0	297
6	231	346	3	3	2.5	297
6	231	328	20	18	72.0	297
7	121	210	255	162	1308.5	297
7	351	180	14	20	101.5	297
8	567	151	12	20	39.5	297
9	49	128	19	20	61.0	297
10	470	24	14	20	73.0	297
11	338	12	13	20	88.0	297
12	241	10	18	20	97.0	297

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	304	449	11	20	97.5	298
1	13	449	12	20	72.5	298
2	539	442	15	20	82.0	298
3	140	438	8	20	51.0	298
4	264	417	18	20	138.0	298
5	354	402	14	20	87.0	298
6	233	329	20	18	70.5	298
7	121	210	255	164	1329.5	298
7	351	182	14	20	101.5	298
8	567	152	12	20	39.5	298
9	49	130	19	20	68.0	298
10	472	24	14	20	73.0	298
11	340	13	13	20	88.0	298
12	241	11	18	20	109.5	298

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	306	449	11	20	97.5	299
1	14	449	12	20	72.5	299
2	540	442	15	20	82.0	299
3	140	438	8	20	51.0	299
4	265	417	18	20	138.0	299
5	356	402	14	20	87.0	299
6	233	330	20	18	69.5	299
7	121	210	255	164	1310.0	299
7	351	179	14	23	106.0	299
8	567	154	12	20	39.5	299
9	49	132	19	20	60.5	299
10	473	24	14	20	73.0	299
11	340	13	13	20	88.0	299
12	241	11	18	20	96.0	299

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	14	451	12	20	73.5	300
1	306	449	11	20	97.5	300
2	542	443	15	20	82.0	300
3	140	439	8	20	51.0	300
4	265	417	18	20	138.0	300
5	356	402	14	20	87.0	300
6	234	330	20	18	70.5	300
7	121	210	255	164	1328.5	300
7	352	182	14	20	101.5	300
8	567	155	12	20	39.5	300
9	51	134	19	20	61.0	300
10	474	24	14	20	73.0	300
11	340	13	13	20	88.0	300
12	241	11	18	20	96.0	300

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	306	451	11	20	97.5	301
1	15	451	12	20	73.5	301
2	544	444	15	20	82.0	301
3	140	440	8	20	51.0	301
4	266	418	18	20	138.0	301
5	357	404	14	20	87.0	301
6	235	331	20	18	70.5	301
7	121	210	255	165	1316.0	301
7	353	182	14	20	101.5	301
8	567	155	12	20	39.5	301
9	51	135	19	20	65.0	301
10	474	24	14	20	73.0	301
11	341	13	13	20	88.0	301
12	243	13	18	20	96.0	301

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	308	452	11	20	97.5	302
1	15	451	12	20	73.5	302
2	544	444	15	20	82.0	302
3	140	441	8	20	51.0	302
4	266	418	18	20	138.0	302
5	359	405	14	20	87.0	302
6	235	333	20	18	70.5	302
7	121	210	255	165	1323.0	302
7	355	182	14	20	101.5	302
8	568	156	12	20	40.5	302
9	51	136	19	20	61.0	302
10	474	24	14	20	73.0	302
11	342	14	13	20	88.0	302
12	244	13	18	20	96.5	302

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	308	452	11	20	97.5	303
1	15	452	12	20	73.5	303
2	544	444	15	20	82.0	303
3	140	442	8	20	51.0	303
4	267	419	18	20	138.0	303
5	360	405	14	20	87.0	303
6	236	333	20	18	70.5	303
7	121	210	255	165	1363.5	303
7	356	183	14	20	101.5	303
8	570	156	12	20	40.5	303
9	51	138	19	20	61.0	303
10	475	25	14	20	73.0	303
11	244	15	18	20	96.5	303
12	344	14	13	20	88.0	303

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	16	454	12	20	73.5	304
1	308	453	11	20	97.5	304
2	544	446	15	20	82.0	304
3	141	443	8	20	51.0	304
4	268	420	18	20	138.0	304
5	361	407	14	20	87.0	304
6	138	357	14	20	53.0	304
7	237	333	20	18	70.5	304
8	121	210	255	155	1252.0	304
8	356	185	14	20	101.5	304
9	572	156	12	20	40.5	304
10	52	138	19	20	61.0	304
11	475	25	14	20	73.0	304
12	344	15	13	20	88.0	304
13	244	15	18	20	96.5	304

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	16	454	12	20	73.5	305
1	310	453	11	20	97.5	305
2	544	446	15	20	82.0	305
3	143	443	8	20	51.0	305
4	268	422	18	20	138.0	305
5	362	407	14	20	96.0	305
6	139	359	14	20	52.0	305
7	239	335	20	18	70.5	305
8	121	210	255	155	1262.5	305
8	356	185	14	20	101.5	305
9	573	158	12	20	40.5	305
10	53	139	19	20	61.0	305
11	477	25	14	20	73.0	305
12	346	15	13	20	88.0	305
13	245	15	18	20	96.5	305

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	16	456	12	20	73.5	306
1	312	454	11	20	97.5	306
2	544	446	15	20	82.0	306
3	145	444	8	20	51.0	306
4	270	422	18	20	137.0	306
5	362	409	14	20	87.0	306
6	139	361	14	20	53.0	306
7	163	344	12	20	37.5	306
8	240	337	20	18	70.5	306
9	121	210	255	155	1215.5	306
9	357	186	14	20	101.5	306
10	573	158	12	20	40.5	306
11	53	139	19	20	62.0	306
12	477	26	14	20	73.0	306
13	346	16	13	20	88.0	306
14	246	16	18	20	96.5	306

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	17	456	12	20	73.5	307
1	312	454	11	20	97.5	307
2	544	447	15	20	82.0	307
3	147	444	8	20	51.0	307
4	272	422	18	20	137.0	307
5	362	409	14	20	87.0	307
6	139	363	14	20	53.0	307
7	163	344	12	20	37.5	307
8	240	338	20	18	70.5	307
9	121	210	255	155	1209.0	307
9	45	200	3	4	4.0	307
9	357	186	14	20	101.5	307
10	575	159	12	20	39.5	307
11	53	140	19	20	61.0	307
12	478	26	14	20	73.0	307
13	347	16	13	20	88.0	307
14	247	16	18	20	96.5	307

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	18	456	12	20	73.5	308
1	314	454	11	20	97.5	308
2	544	447	15	20	82.0	308
3	149	444	8	20	51.0	308
4	273	424	18	20	137.0	308
5	362	411	14	20	87.0	308
6	140	363	14	20	53.0	308
7	165	345	12	20	37.5	308
8	240	338	20	18	70.5	308
9	121	210	255	155	1209.0	308
9	357	188	14	20	101.5	308
10	575	159	12	20	39.5	308
11	55	141	19	20	61.0	308
12	478	26	14	20	73.0	308
13	349	16	13	20	88.0	308
14	247	16	18	20	96.5	308

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	544	448	15	20	82.0	309
1	149	444	8	20	51.0	309
2	275	424	18	20	137.0	309
3	364	411	14	20	87.0	309
4	141	363	14	20	53.0	309
5	165	347	12	20	37.5	309
6	241	338	20	18	70.5	309
7	121	210	255	155	1210.0	309
7	358	188	14	20	101.5	309
8	576	159	12	20	39.5	309
9	57	141	19	20	61.0	309
10	480	26	14	20	73.0	309
11	248	17	18	20	96.5	309
12	350	16	13	20	88.0	309

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	544	448	15	20	82.0	310
1	151	444	8	20	51.0	310
2	277	425	18	20	137.0	310
3	364	412	14	20	87.0	310
4	143	364	12	20	51.5	310
5	165	349	11	20	37.0	310
6	243	338	20	18	71.5	310
7	121	210	255	155	1209.0	310
7	358	190	14	20	101.5	310
8	576	161	12	20	39.5	310
9	59	142	19	20	61.0	310
10	481	28	14	20	73.0	310
11	350	17	13	20	88.0	310
12	248	17	18	20	96.5	310

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	448	15	20	82.0	311
1	152	444	8	20	51.0	311
2	277	425	18	20	137.0	311
3	364	412	14	20	87.0	311
4	143	364	12	20	51.5	311
5	165	349	11	20	37.0	311
6	243	338	20	18	74.0	311
7	121	210	255	155	1209.5	311
7	360	190	14	20	102.0	311
8	577	161	12	20	39.5	311
9	61	143	19	20	61.0	311
10	608	46	4	4	4.0	311
10	481	29	14	20	73.0	311
11	350	18	13	20	88.0	311
12	248	18	18	20	96.5	311

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	445	15	24	89.0	312
1	154	444	8	20	51.0	312
2	277	425	18	20	139.0	312
3	366	412	14	20	87.0	312
4	145	366	12	20	53.0	312
5	167	350	12	20	37.5	312
6	243	339	20	18	70.5	312
7	475	277	5	5	6.0	312
7	121	190	255	175	1330.5	312
7	579	161	12	20	39.5	312
8	62	143	19	20	62.0	312
9	481	31	14	20	74.0	312
10	248	19	18	20	97.0	312
11	350	18	13	20	120.0	312

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	450	15	20	83.0	313
1	154	446	8	20	51.0	313
2	279	425	18	20	139.0	313
3	366	414	14	20	87.0	313
4	146	366	11	20	51.5	313
5	167	350	12	20	37.5	313
6	243	341	20	18	70.5	313
7	602	272	4	6	6.0	313
7	121	190	256	175	1331.5	313
7	579	163	12	20	39.5	313
8	62	145	19	20	61.0	313
9	481	33	14	20	74.0	313
10	248	21	18	20	97.0	313
11	352	18	13	20	88.0	313

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	452	15	20	83.0	314
1	156	446	8	20	51.0	314
2	280	425	18	20	139.0	314
3	366	414	14	20	87.0	314
4	146	367	11	20	51.5	314
5	167	350	12	20	37.5	314
6	244	341	20	18	70.5	314
7	121	191	258	174	1320.0	314
7	581	164	12	20	40.5	314
8	62	147	19	20	61.0	314
9	481	34	14	20	74.0	314
10	250	22	18	20	97.0	314
11	352	18	13	20	88.0	314

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	453	15	20	83.0	315
1	157	446	8	20	51.0	315
2	282	425	18	20	139.0	315
3	367	414	14	20	87.0	315
4	148	368	9	19	48.0	315
5	167	350	12	20	37.5	315
6	244	343	20	18	70.5	315
7	121	192	260	173	1294.5	315
7	583	164	12	20	39.5	315
8	62	147	19	20	57.5	315
9	482	36	14	20	74.0	315
10	250	22	18	20	97.0	315
11	353	18	13	20	88.0	315

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	546	453	15	20	83.0	316
1	156	448	9	20	56.0	316
2	282	425	18	20	138.0	316
3	369	414	14	20	87.0	316
4	149	368	9	19	48.0	316
5	168	350	12	20	37.5	316
6	244	344	20	18	70.5	316
7	121	208	255	157	1221.0	316
7	368	193	13	12	59.0	316
8	583	164	12	20	39.5	316
9	64	149	19	20	56.5	316
10	482	38	14	20	74.0	316
11	251	22	18	20	97.0	316
12	353	18	13	20	88.0	316

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	548	453	15	20	83.0	317
1	157	448	8	20	51.0	317
2	282	425	18	20	138.0	317
3	369	414	14	20	87.0	317
4	149	369	11	20	51.5	317
5	170	350	12	20	37.5	317
6	244	344	20	18	70.5	317
7	538	290	6	3	8.0	317
7	121	208	255	157	1218.0	317
7	369	193	13	12	58.5	317
8	583	165	12	20	39.5	317
9	64	149	19	20	56.5	317
10	482	38	14	20	74.0	317
11	252	22	18	20	97.0	317
12	355	19	13	20	88.0	317

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	548	455	15	20	83.0	318
1	157	448	8	20	51.0	318
2	284	427	18	20	138.0	318
3	366	415	17	20	92.0	318
4	149	370	13	20	60.5	318
5	172	351	12	20	37.5	318
6	246	344	20	18	70.5	318
7	121	209	255	156	1214.5	318
7	369	194	12	12	57.0	318
8	584	167	12	20	39.5	318
9	64	150	19	20	56.5	318
10	103	57	8	3	4.0	318
10	484	38	14	20	74.0	318
11	252	24	18	20	97.0	318
12	356	19	13	20	88.0	318

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	550	455	15	20	83.5	319
1	158	449	8	20	51.0	319
2	284	428	18	20	138.0	319
3	370	415	14	20	87.0	319
4	150	372	14	20	52.0	319
5	172	351	12	20	37.5	319
6	246	344	20	18	70.5	319
7	121	209	255	156	1217.5	319
7	371	194	12	12	54.0	319
8	586	167	12	20	39.5	319
9	64	150	19	20	56.5	319
10	552	78	7	5	6.0	319
10	484	39	14	20	74.0	319
11	254	24	18	20	97.0	319
12	356	19	13	20	88.0	319

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	550	457	15	20	83.0	320
1	160	449	8	20	51.0	320
2	286	429	18	20	138.0	320
3	371	415	14	20	87.0	320
4	150	374	14	20	52.5	320
5	174	351	12	20	37.5	320
6	247	346	20	18	70.5	320
7	121	209	255	156	1209.5	320
7	378	207	9	7	11.0	320
7	373	194	10	12	49.5	320
8	587	167	15	20	45.0	320
9	64	150	19	20	56.5	320
10	485	39	14	20	74.0	320
11	254	24	18	21	98.0	320
12	358	19	13	20	88.0	320

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	552	459	15	20	82.0	321
1	160	451	8	23	56.5	321
2	286	431	18	20	138.0	321
3	371	415	14	20	87.0	321
4	151	376	14	20	52.5	321
5	176	352	12	20	37.5	321
6	247	345	20	21	78.5	321
7	121	206	267	159	1239.5	321
7	374	195	10	12	43.5	321
8	589	169	12	20	39.5	321
9	64	150	19	20	56.5	321
10	24	143	6	5	6.0	321
10	485	40	14	20	74.0	321
11	256	26	18	20	96.0	321
12	358	21	13	20	88.0	321

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	160	453	8	20	51.0	322
1	288	431	18	20	138.0	322
2	371	415	14	20	87.0	322
3	153	376	14	20	52.5	322
4	178	352	12	20	37.5	322
5	247	349	20	18	70.5	322
6	121	210	255	155	1216.0	322
6	378	205	12	10	32.5	322
7	376	195	10	12	33.0	322
8	590	169	12	20	39.5	322
9	64	150	19	20	56.5	322
10	487	42	14	20	74.0	322
11	256	26	18	20	96.0	322
12	358	21	13	20	88.0	322

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	160	454	8	20	51.0	323
1	289	432	18	20	138.0	323
2	372	417	14	20	87.0	323
3	154	376	14	20	53.5	323
4	178	352	12	20	37.5	323
5	249	349	20	18	70.5	323
6	121	205	270	160	1265.5	323
6	381	197	5	5	10.5	323
6	590	171	12	20	39.5	323
7	624	162	4	5	5.0	323
7	64	150	19	20	56.5	323
8	487	42	14	20	74.0	323
9	256	26	18	20	96.0	323
10	359	16	13	25	90.5	323

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	289	432	18	20	137.0	324
1	374	419	14	20	87.0	324
2	154	376	14	20	53.5	324
3	178	352	12	20	36.5	324
4	251	349	20	18	70.5	324
5	121	210	255	155	1209.0	324
5	379	205	14	12	50.0	324
6	383	197	4	4	7.5	324
6	590	171	12	20	39.5	324
7	66	151	19	20	61.0	324
8	487	42	14	20	74.0	324
9	256	26	18	20	96.0	324
10	361	21	13	20	88.0	324

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	290	433	18	20	137.0	325
1	376	419	14	20	87.0	325
2	156	376	14	20	53.5	325
3	180	352	12	20	36.5	325
4	251	349	20	18	70.5	325
5	121	210	255	155	1211.5	325
5	379	205	14	14	58.0	325
6	383	199	3	3	3.5	325
6	590	173	12	20	39.5	325
7	66	152	19	20	61.0	325
8	489	42	14	20	74.0	325
9	256	28	18	20	96.0	325
10	361	21	13	20	88.0	325

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	290	434	18	20	137.0	326
1	376	419	14	20	87.0	326
2	156	378	14	20	53.5	326
3	180	354	12	20	37.5	326
4	251	350	20	18	70.5	326
5	121	210	255	155	1209.0	326
5	380	205	14	14	63.0	326
6	591	174	12	20	39.5	326
7	66	152	19	20	61.0	326
8	388	49	7	5	6.0	326
8	489	42	14	20	74.0	326
9	256	30	18	20	96.0	326
10	363	23	13	20	88.0	326

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	290	434	18	20	137.0	327
1	378	420	14	20	90.0	327
2	157	378	14	20	53.5	327
3	181	356	12	20	36.5	327
4	251	352	20	18	70.5	327
5	121	210	255	155	1209.0	327
5	380	205	14	15	70.5	327
6	591	176	12	20	39.5	327
7	68	153	19	20	61.0	327
8	489	42	14	20	74.0	327
9	256	31	18	20	96.0	327
10	363	25	13	20	88.0	327

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	290	434	18	20	137.0	328
1	378	420	14	20	87.0	328
2	159	378	14	20	53.5	328
3	181	356	12	20	36.5	328
4	252	352	20	18	71.5	328
5	121	210	255	155	1209.0	328
5	380	205	14	16	79.0	328
6	591	176	12	20	39.5	328
7	68	154	19	20	61.0	328
8	490	42	14	20	74.0	328
9	256	32	18	20	96.0	328
10	363	26	13	20	88.0	328

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	290	434	18	20	137.0	329
1	572	423	8	3	4.0	329
1	378	420	14	20	87.0	329
2	159	380	14	20	53.5	329
3	182	356	12	20	37.5	329
4	252	352	20	18	70.5	329
5	121	210	255	155	1209.0	329
5	380	205	14	16	79.0	329
6	592	176	12	20	39.5	329
7	70	155	19	20	61.0	329
8	491	44	14	20	73.0	329
9	258	32	18	20	96.0	329
10	363	26	13	20	88.0	329

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	292	434	18	20	137.0	330
1	378	422	14	20	87.0	330
2	159	382	14	20	53.5	330
3	182	358	12	20	37.5	330
4	252	352	20	18	70.5	330
5	91	262	3	3	2.5	330
5	94	258	3	3	2.5	330
5	121	210	255	155	1209.0	330
5	381	204	14	17	85.5	330
6	594	176	12	20	39.5	330
7	70	157	19	20	64.0	330
8	491	46	14	20	73.0	330
9	258	32	18	20	96.0	330
10	364	26	13	20	88.0	330

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	293	436	18	20	137.0	331
1	379	424	14	20	87.0	331
2	159	384	14	20	53.5	331
3	183	359	12	20	37.5	331
4	253	353	20	18	70.5	331
5	121	210	255	155	1213.0	331
5	382	205	14	18	94.5	331
6	596	177	12	20	39.5	331
7	70	158	19	20	61.0	331
8	493	46	14	20	73.0	331
9	258	32	18	20	96.0	331
10	364	26	13	20	88.0	331

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	291	436	22	20	142.0	332
1	381	424	14	20	87.0	332
2	160	384	14	20	53.5	332
3	185	361	12	20	37.5	332
4	253	354	20	18	70.5	332
5	121	210	255	155	1209.0	332
5	383	205	14	20	101.0	332
6	597	177	12	20	39.5	332
7	72	158	19	20	61.0	332
8	494	46	14	20	73.0	332
9	259	34	18	20	96.5	332
10	366	26	13	20	88.0	332

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	266	463	4	5	5.0	333
0	297	436	18	20	138.0	333
1	381	424	14	20	87.0	333
2	161	385	14	20	53.5	333
3	185	363	12	20	37.5	333
4	253	354	20	18	70.5	333
5	121	210	255	155	1209.0	333
5	384	205	14	20	101.5	333
6	597	177	12	20	39.5	333
7	72	160	19	20	61.0	333
8	495	47	14	20	73.0	333
9	261	35	18	20	96.5	333
10	367	28	13	20	88.0	333

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	297	436	18	20	138.0	334
1	381	425	14	20	87.0	334
2	162	386	14	20	53.5	334
3	186	365	12	20	37.5	334
4	253	355	20	18	70.5	334
5	121	210	255	155	1218.5	334
5	385	205	14	20	101.5	334
6	480	196	6	4	6.0	334
6	597	177	12	20	39.5	334
7	72	161	19	20	61.0	334
8	496	47	14	20	74.0	334
9	261	37	18	20	96.5	334
10	367	28	13	20	88.0	334

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	297	438	18	20	138.0	335
1	381	425	14	20	87.0	335
2	164	386	14	20	53.5	335
3	188	365	12	20	37.5	335
4	255	356	20	18	70.5	335
5	121	210	255	155	1215.0	335
5	386	205	14	20	101.5	335
6	597	179	12	20	39.5	335
7	74	161	19	20	61.0	335
8	496	47	14	20	74.0	335
9	261	38	18	20	96.5	335
10	367	30	13	20	88.0	335

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	297	440	18	20	138.0	336
1	381	425	14	20	89.0	336
2	166	388	14	20	53.5	336
3	190	365	12	20	37.5	336
4	257	356	20	18	73.0	336
5	121	210	255	155	1209.0	336
5	388	205	14	20	101.5	336
6	598	179	12	20	39.5	336
7	75	161	19	20	61.0	336
8	496	49	14	20	73.5	336
9	262	40	18	20	96.0	336
10	368	30	13	20	88.0	336

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	299	441	18	20	137.0	337
1	381	427	14	20	89.0	337
2	166	388	14	20	53.5	337
3	191	365	12	20	37.5	337
4	259	357	20	18	73.0	337
5	121	210	255	155	1209.0	337
5	388	207	14	20	101.5	337
6	598	179	12	20	39.5	337
7	75	161	19	20	61.0	337
8	498	49	14	20	73.5	337
9	264	40	18	20	96.0	337
10	366	31	16	20	93.5	337

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	301	441	18	20	137.0	338
1	381	427	14	20	89.0	338
2	166	390	14	20	53.5	338
3	193	365	12	20	37.5	338
4	260	357	20	18	73.0	338
5	121	210	255	155	1209.0	338
5	388	208	14	20	101.5	338
6	599	180	12	20	39.5	338
7	76	161	19	20	61.0	338
8	498	50	14	20	73.5	338
9	264	42	18	21	97.0	338
10	371	31	13	20	87.0	338

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	301	442	18	20	137.0	339
1	382	428	14	20	89.0	339
2	166	391	14	20	53.5	339
3	195	365	12	20	37.5	339
4	260	359	20	18	73.0	339
5	121	210	255	155	1209.0	339
5	388	208	14	20	101.5	339
6	601	182	12	20	39.5	339
7	76	161	19	20	61.0	339
8	19	143	5	6	6.0	339
8	498	51	14	20	73.5	339
9	264	44	18	20	96.0	339
10	373	31	13	20	87.0	339

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	301	440	20	22	141.0	340
1	384	428	14	20	89.0	340
2	168	392	14	21	58.5	340
3	260	361	20	18	73.0	340
4	197	360	12	25	40.5	340
5	121	210	255	155	1209.0	340
5	390	209	14	20	101.5	340
6	603	182	12	20	39.5	340
7	78	161	19	20	61.0	340
8	498	51	14	20	73.5	340
9	264	45	18	20	96.0	340
10	374	31	13	20	87.0	340

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	142	470	4	7	7.0	341
0	301	442	18	20	137.0	341
1	384	430	14	20	89.0	341
2	168	395	14	20	53.5	341
3	198	365	12	20	37.5	341
4	261	362	20	18	73.0	341
5	390	211	14	20	101.5	341
6	121	210	255	155	1212.5	341
6	604	183	12	20	39.5	341
7	78	161	19	20	61.0	341
8	499	51	14	20	73.5	341
9	264	47	18	20	96.0	341
10	374	33	13	20	87.0	341

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	301	442	18	20	137.0	342
1	385	432	14	20	89.0	342
2	576	412	5	4	5.0	342
2	169	396	14	20	53.5	342
3	198	365	12	20	37.5	342
4	261	363	20	18	73.0	342
5	390	213	14	20	101.5	342
6	121	210	255	155	1209.0	342
6	605	184	12	20	39.5	342
7	79	162	19	20	70.0	342
8	501	52	14	20	73.5	342
9	264	47	18	20	96.0	342
10	374	35	13	20	87.0	342

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	303	444	18	20	137.0	343
1	386	432	14	20	89.0	343
2	170	398	14	20	53.5	343
3	199	367	12	20	37.5	343
4	261	363	20	18	73.0	343
5	391	213	14	20	101.5	343
6	121	210	255	155	1209.0	343
6	605	186	12	20	39.5	343
7	80	163	19	20	60.5	343
8	501	52	14	20	73.5	343
9	264	47	18	20	96.0	343
10	376	35	13	20	87.0	343

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	303	444	18	20	137.0	344
1	386	432	14	20	89.0	344
2	170	399	14	20	53.5	344
3	200	367	12	20	37.5	344
4	261	365	20	18	73.0	344
5	393	213	14	20	101.5	344
6	121	210	255	155	1210.0	344
6	606	187	12	20	39.5	344
7	80	164	19	20	60.5	344
8	502	53	14	20	73.5	344
9	264	48	18	20	96.0	344
10	376	35	13	20	87.0	344
11	297	19	4	6	6.0	344

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
