

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	595	445	18	20	115.5	560
1	474	441	19	21	114.5	560
2	522	425	14	21	68.5	560
3	216	402	12	8	15.0	560
3	213	389	18	16	81.0	560
4	26	360	2	2	1.0	560
4	29	352	9	11	17.5	560
4	30	343	9	10	23.5	560
4	26	342	5	3	5.5	560
4	339	246	15	15	152.0	560
5	418	238	11	21	77.0	560
6	558	223	11	21	98.0	560
7	240	220	19	17	91.0	560
8	252	120	3	19	18.0	560
9	544	87	17	20	76.0	560

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	595	446	18	20	115.5	561
1	474	442	19	21	113.5	561
2	522	427	14	21	68.5	561
3	213	401	17	11	48.5	561
3	215	391	16	13	53.5	561
4	27	362	2	2	1.0	561
4	30	354	9	11	17.5	561
4	31	345	9	10	23.5	561
4	27	344	5	3	5.5	561
4	339	246	15	15	152.0	561
5	420	238	11	21	77.0	561
6	559	223	11	21	98.0	561
7	240	222	19	17	91.0	561
8	254	120	3	19	20.0	561
9	545	87	17	20	75.0	561

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	596	448	18	20	115.5	562
1	474	443	19	21	114.5	562
2	522	429	14	21	68.5	562
3	212	401	19	13	71.5	562
4	219	393	12	9	23.5	562
4	28	364	2	2	1.0	562
4	31	356	9	11	17.5	562
4	32	347	9	10	23.5	562
4	28	346	5	3	5.5	562
4	339	246	15	15	152.0	562
5	422	240	11	21	77.0	562
6	559	225	11	21	98.0	562
7	240	222	19	17	91.0	562
8	256	120	3	19	20.0	562
9	546	89	17	20	76.0	562

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	597	448	18	20	115.5	563
1	474	445	19	21	114.5	563
2	522	429	14	21	68.5	563
3	214	399	20	16	91.0	563
4	229	394	2	2	1.0	563
4	30	364	2	2	1.0	563
4	33	356	9	11	17.5	563
4	34	347	9	10	23.5	563
4	30	346	5	3	5.5	563
4	349	265	4	3	4.0	563
4	340	247	15	15	148.0	563
5	424	242	11	21	77.0	563
6	560	226	11	21	98.0	563
7	241	222	19	17	92.0	563
8	256	122	3	19	20.0	563
9	546	90	17	20	76.0	563

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	597	448	18	20	115.5	564
1	474	445	19	21	116.5	564
2	522	429	15	21	71.5	564
3	214	399	20	16	101.5	564
4	229	394	2	2	1.0	564
4	32	364	2	2	1.0	564
4	35	356	9	11	17.5	564
4	36	347	9	10	23.5	564
4	32	346	5	3	5.5	564
4	349	265	4	3	4.0	564
4	340	247	15	15	149.0	564
5	426	242	11	21	77.0	564
6	560	226	11	21	97.0	564
7	242	223	19	17	90.0	564
8	257	123	3	19	19.0	564
9	546	90	17	20	76.0	564

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	597	450	18	20	115.5	565
1	474	446	19	21	115.5	565
2	524	429	15	21	71.5	565
3	214	399	20	18	162.5	565
4	32	364	2	2	1.0	565
4	35	356	9	11	17.5	565
4	36	347	9	10	23.5	565
4	32	346	5	3	5.5	565
4	348	266	5	3	7.0	565
4	340	248	15	15	144.5	565
5	428	242	11	21	77.0	565
6	560	228	11	21	97.0	565
7	242	223	19	17	92.0	565
8	258	125	3	19	19.0	565
9	548	90	17	20	76.0	565

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	597	450	18	20	115.5	566
1	476	448	19	21	115.5	566
2	524	431	15	21	71.5	566
3	216	398	20	19	180.5	566
4	33	364	2	2	1.0	566
4	36	356	9	11	17.5	566
4	37	347	9	10	23.5	566
4	33	346	5	3	5.5	566
4	348	266	5	5	13.0	566
4	340	250	15	14	59.5	566
5	428	242	11	21	77.0	566
6	561	229	11	21	97.0	566
7	243	224	19	17	92.0	566
8	258	127	3	19	19.0	566
9	548	92	17	20	76.0	566

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	597	452	18	20	115.5	567
1	476	448	19	21	115.5	567
2	524	431	15	21	71.5	567
3	218	398	20	19	190.5	567
4	35	364	2	2	1.0	567
4	38	356	9	11	17.5	567
4	39	347	9	10	23.5	567
4	35	346	5	3	5.5	567
4	350	263	5	10	21.5	567
4	342	252	14	13	43.0	567
5	429	242	11	21	77.0	567
6	562	229	11	21	97.0	567
7	243	224	19	17	92.0	567
8	258	128	3	19	19.0	567
9	548	92	17	20	76.0	567

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	599	452	18	20	115.5	568
1	477	448	19	21	115.5	568
2	524	431	15	21	71.5	568
3	220	397	20	20	200.0	568
4	35	365	2	2	1.0	568
4	38	357	9	11	17.5	568
4	39	348	9	10	23.5	568
4	35	347	5	3	5.5	568
4	349	263	7	12	33.0	568
4	342	254	13	12	38.0	568
4	430	242	11	21	77.0	568
5	562	231	11	21	97.0	568
6	244	224	19	17	92.0	568
7	259	129	3	19	19.0	568
8	550	94	17	20	76.0	568

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	452	18	20	115.5	569
1	479	448	19	21	115.5	569
2	526	431	15	21	70.5	569
3	221	396	20	21	201.0	569
4	35	365	2	2	1.0	569
4	38	357	9	11	17.5	569
4	39	348	9	10	23.5	569
4	35	347	5	3	5.5	569
4	347	263	9	13	41.5	569
5	342	255	13	11	36.0	569
5	430	242	11	21	77.0	569
6	563	233	11	21	97.0	569
7	245	224	19	17	92.0	569
8	261	130	3	19	19.0	569
9	550	94	17	20	76.0	569

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	603	453	18	20	115.5	570
1	479	449	19	21	115.5	570
2	528	431	15	21	70.5	570
3	223	396	20	21	202.0	570
4	36	365	2	2	1.0	570
4	39	357	9	11	17.5	570
4	40	348	9	10	23.5	570
4	36	347	5	3	5.5	570
4	347	263	9	13	41.0	570
5	342	255	13	11	36.0	570
5	431	242	11	21	77.0	570
6	564	233	11	21	97.0	570
7	247	226	19	17	92.0	570
8	261	131	3	19	19.0	570
9	550	96	17	20	76.0	570

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	604	454	18	20	115.5	571
1	481	451	19	21	115.5	571
2	528	433	15	21	70.5	571
3	223	396	20	21	202.0	571
4	37	365	2	2	1.0	571
4	40	357	9	11	17.5	571
4	41	348	9	10	23.5	571
4	37	347	5	3	5.5	571
4	348	262	9	14	45.0	571
5	343	255	12	10	32.5	571
5	433	244	11	21	77.0	571
6	565	233	11	21	97.0	571
7	247	227	19	17	92.0	571
8	263	133	3	19	19.0	571
9	552	96	17	20	76.0	571

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	483	451	19	21	115.5	572
1	530	433	14	21	68.5	572
2	223	396	20	21	202.0	572
3	37	366	2	2	1.0	572
3	40	358	9	11	17.5	572
3	41	349	9	10	23.5	572
3	37	348	5	3	5.5	572
3	348	262	9	14	46.0	572
4	343	255	12	10	32.5	572
4	433	246	11	21	77.0	572
5	565	233	11	21	97.0	572
6	247	227	19	17	92.0	572
7	264	133	3	19	19.0	572
8	552	97	17	20	76.0	572

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	483	453	19	21	115.5	573
1	531	433	14	21	68.5	573
2	224	396	20	21	201.0	573
3	37	367	2	2	1.0	573
3	40	359	9	11	17.5	573
3	41	350	9	10	23.5	573
3	37	349	5	3	5.5	573
3	347	260	13	18	60.5	573
4	347	257	6	5	9.0	573
4	435	247	11	21	77.0	573
5	565	235	11	21	97.0	573
6	247	227	19	17	92.0	573
7	266	133	3	19	18.0	573
8	553	97	17	20	76.0	573

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	485	455	19	21	114.5	574
1	532	433	14	21	68.5	574
2	224	396	20	21	201.0	574
3	37	369	2	2	1.0	574
3	40	361	9	11	17.5	574
3	41	352	9	10	23.5	574
3	37	351	5	3	5.5	574
3	347	260	13	18	60.5	574
4	347	257	6	5	9.0	574
4	435	247	11	21	77.0	574
5	567	237	11	21	97.0	574
6	248	229	19	17	92.0	574
7	266	135	3	19	18.0	574
8	553	98	17	20	76.0	574

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	485	456	19	21	116.5	575
1	532	433	14	21	68.5	575
2	225	396	20	21	202.5	575
3	37	369	2	2	1.0	575
3	40	361	9	11	17.5	575
3	41	352	9	10	23.5	575
3	37	351	5	3	5.5	575
3	348	259	14	19	64.0	575
4	437	249	11	21	77.0	575
5	569	239	11	21	97.0	575
6	248	231	19	17	92.0	575
7	267	136	3	19	18.0	575
8	553	100	17	20	76.0	575

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	487	456	19	21	115.5	576
1	533	434	15	21	71.5	576
2	225	398	20	21	202.5	576
3	39	371	2	2	1.0	576
3	42	363	9	11	17.5	576
3	39	353	13	11	31.0	576
3	347	260	15	20	69.0	576
4	437	250	11	21	78.0	576
5	569	241	11	21	97.0	576
6	249	233	19	17	91.0	576
7	268	136	3	19	18.0	576
8	554	102	17	20	78.0	576

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	487	456	19	21	115.5	577
1	535	435	15	21	71.5	577
2	225	400	20	21	202.5	577
3	39	371	2	2	1.0	577
3	42	363	9	11	17.5	577
3	39	353	13	11	31.0	577
3	348	260	15	20	72.0	577
4	437	250	11	21	78.0	577
5	570	242	11	21	97.0	577
6	249	235	19	17	91.0	577
7	270	137	3	19	18.0	577
8	554	102	17	20	78.0	577

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	488	457	19	21	114.5	578
1	536	436	15	21	72.5	578
2	225	401	20	21	202.5	578
3	40	371	2	2	1.0	578
3	43	363	9	11	17.5	578
3	40	353	13	11	31.0	578
3	348	261	15	21	158.0	578
4	439	251	11	21	78.0	578
5	570	242	11	21	97.0	578
6	249	235	19	17	91.0	578
7	270	137	3	19	18.0	578
8	556	102	17	20	76.0	578
9	6	100	19	21	80.0	578
10	327	7	21	17	108.5	578

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	488	457	19	21	115.5	579
1	536	438	15	21	70.5	579
2	227	403	20	21	202.5	579
3	40	372	2	2	1.0	579
3	43	364	9	11	17.5	579
3	40	354	13	11	31.0	579
3	348	262	15	21	164.0	579
4	440	251	11	21	78.0	579
5	572	242	11	21	97.0	579
6	251	235	19	17	91.0	579
7	270	137	3	19	18.0	579
8	556	103	17	20	76.0	579
9	7	101	19	21	80.0	579
10	327	7	21	17	108.5	579

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	488	458	19	21	115.5	580
1	537	438	15	21	70.5	580
2	228	404	20	21	202.5	580
3	40	374	2	2	1.0	580
3	43	366	9	11	17.5	580
3	40	356	13	11	31.0	580
3	349	264	15	21	167.5	580
4	440	251	11	21	78.0	580
5	572	242	11	21	97.0	580
6	251	237	19	17	91.0	580
7	271	137	3	19	18.0	580
8	556	104	17	20	76.0	580
9	9	101	19	21	80.0	580
10	329	7	21	17	108.5	580

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	537	439	15	21	70.5	581
1	229	406	20	21	202.5	581
2	41	374	2	2	1.0	581
2	44	366	9	11	17.5	581
2	41	356	13	11	31.0	581
2	349	266	15	21	166.5	581
3	441	252	11	21	78.0	581
4	574	242	11	21	97.0	581
5	251	238	19	17	91.0	581
6	271	137	3	19	18.0	581
7	556	105	17	20	76.0	581
8	9	101	19	21	80.0	581
9	330	7	21	17	108.5	581

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	537	439	15	21	70.5	582
1	230	407	20	21	202.5	582
2	41	374	2	2	1.0	582
2	44	366	9	11	17.5	582
2	41	356	13	11	31.0	582
2	349	268	15	21	167.5	582
3	441	252	11	21	78.0	582
4	576	242	11	21	97.0	582
5	252	239	18	17	90.0	582
6	272	138	3	19	18.0	582
7	558	106	17	20	76.0	582
8	11	101	19	21	78.0	582
9	331	7	21	17	108.5	582

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	537	439	15	21	70.5	583
1	231	408	20	21	201.5	583
2	41	374	2	2	1.0	583
2	44	366	9	11	17.5	583
2	41	356	13	11	31.0	583
2	351	270	15	21	167.5	583
3	443	253	11	21	76.5	583
4	577	244	11	21	97.0	583
5	253	239	19	17	91.0	583
6	273	140	3	19	18.0	583
7	558	108	17	20	75.0	583
8	12	101	19	21	79.0	583
9	333	7	21	17	108.5	583

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	538	441	15	21	70.5	584
1	233	409	20	21	201.5	584
2	42	374	2	2	1.0	584
2	45	366	9	11	17.5	584
2	42	356	13	11	31.0	584
2	351	271	15	21	167.5	584
3	443	253	11	21	76.5	584
4	577	244	11	21	97.0	584
5	253	239	19	17	91.0	584
6	275	142	3	19	18.0	584
7	558	109	17	20	75.0	584
8	13	101	19	21	79.0	584
9	333	7	21	17	108.5	584

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	539	441	15	21	70.5	585
1	233	409	20	21	201.5	585
2	44	374	2	2	1.0	585
2	47	366	9	11	17.5	585
2	44	356	13	11	31.0	585
2	351	271	15	21	167.5	585
3	444	254	11	21	76.5	585
4	577	245	11	21	97.0	585
5	254	241	19	17	91.0	585
6	275	142	3	19	18.0	585
7	560	110	17	20	76.0	585
8	15	101	19	21	79.0	585
9	333	8	21	17	108.5	585

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	539	443	15	21	70.5	586
1	235	411	20	21	201.5	586
2	45	375	2	2	1.0	586
2	48	367	9	11	17.5	586
2	45	357	13	11	31.0	586
2	352	271	15	21	167.5	586
3	446	254	11	21	76.5	586
4	577	246	11	21	97.0	586
5	256	243	19	17	91.0	586
6	275	143	3	19	18.0	586
7	561	112	17	20	76.0	586
8	17	103	19	21	79.0	586
9	335	8	21	17	108.5	586

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	539	445	15	21	70.5	587
1	15	428	5	20	39.5	587
2	235	413	20	21	201.5	587
3	45	375	2	2	1.0	587
3	48	367	9	11	17.5	587
3	45	357	13	11	31.0	587
3	354	271	15	21	167.5	587
4	448	255	11	21	78.0	587
5	579	246	11	21	97.0	587
6	256	245	19	17	90.0	587
7	275	143	3	19	18.0	587
8	563	112	17	20	74.0	587
9	17	103	19	21	79.0	587
10	335	8	21	17	108.5	587

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	540	445	14	21	68.5	588
1	15	429	5	20	39.5	588
2	237	415	20	21	201.5	588
3	45	377	2	2	1.0	588
3	48	369	9	11	17.5	588
3	49	360	9	10	23.0	588
3	45	359	5	3	5.5	588
3	354	271	15	21	170.5	588
4	448	257	11	21	77.0	588
5	579	247	11	21	97.0	588
6	258	245	19	17	92.0	588
7	277	144	3	19	20.0	588
8	564	113	17	20	76.0	588
9	17	103	19	21	82.0	588
10	337	8	21	17	108.5	588

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	540	447	14	21	68.5	589
1	15	431	5	20	39.5	589
2	238	417	20	21	201.5	589
3	45	377	2	2	1.0	589
3	48	369	9	11	17.5	589
3	49	360	9	10	23.0	589
3	45	359	5	3	5.5	589
3	354	271	15	21	170.5	589
4	448	257	11	21	77.0	589
5	580	248	11	21	97.0	589
6	260	247	19	17	92.0	589
7	277	145	3	19	20.0	589
8	564	113	17	20	76.0	589
9	18	105	19	21	82.0	589
10	337	8	21	17	108.5	589

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	540	448	14	21	68.5	590
1	17	432	5	20	40.5	590
2	240	417	20	21	202.5	590
3	47	378	2	2	1.0	590
3	50	370	9	11	17.5	590
3	51	361	9	10	23.0	590
3	47	360	5	3	5.5	590
3	354	271	15	21	170.5	590
4	448	257	11	21	77.0	590
5	580	250	11	21	97.0	590
6	262	249	19	17	92.0	590
7	277	145	3	19	20.0	590
8	566	113	17	20	76.0	590
9	19	106	19	21	82.0	590
10	339	8	21	17	108.5	590

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	540	448	14	21	68.5	591
1	19	432	5	20	39.5	591
2	241	418	20	21	202.5	591
3	47	379	2	2	1.0	591
3	50	371	9	11	17.5	591
3	51	362	9	10	23.0	591
3	47	361	5	3	5.5	591
3	356	272	15	21	170.5	591
4	450	257	11	21	77.0	591
5	580	251	11	21	97.0	591
6	263	249	19	17	92.0	591
7	277	145	3	19	20.0	591
8	566	113	17	20	76.0	591
9	20	108	19	21	82.0	591
10	339	8	21	17	108.5	591

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	540	449	14	21	68.5	592
1	21	433	5	20	39.5	592
2	241	418	20	21	202.5	592
3	47	379	2	2	1.0	592
3	50	371	9	11	17.5	592
3	51	362	9	10	23.0	592
3	47	361	5	3	5.5	592
3	358	272	15	21	170.5	592
4	451	259	11	21	77.0	592
5	581	253	11	21	97.0	592
6	263	250	19	17	92.0	592
7	277	145	3	19	20.0	592
8	568	114	17	20	76.0	592
9	22	110	19	21	82.0	592
10	339	10	21	17	108.5	592

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	541	450	14	21	68.5	593
1	21	435	5	20	39.5	593
2	241	418	20	21	202.5	593
3	49	379	2	2	1.0	593
3	52	371	9	11	17.5	593
3	53	362	9	10	23.0	593
3	49	361	5	3	5.5	593
3	359	274	15	21	170.5	593
4	453	259	11	21	77.0	593
5	581	253	11	21	97.0	593
6	263	252	19	17	92.0	593
7	278	145	3	19	20.0	593
8	570	114	17	20	76.0	593
9	22	112	19	21	82.0	593
10	340	10	21	17	108.5	593

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	541	452	15	21	71.5	594
1	22	435	5	20	39.5	594
2	241	420	20	21	202.5	594
3	49	380	2	2	1.0	594
3	52	372	9	11	17.5	594
3	53	363	9	10	23.0	594
3	49	362	5	3	5.5	594
3	360	274	15	21	170.5	594
4	453	261	11	21	77.0	594
5	265	254	19	17	92.0	594
6	581	253	11	21	97.0	594
7	279	146	3	19	20.0	594
8	572	114	17	20	76.0	594
9	22	112	19	21	82.0	594
10	340	12	21	17	108.5	594

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	542	452	15	21	71.5	595
1	24	436	5	20	39.5	595
2	242	421	20	21	202.5	595
3	51	381	2	2	1.0	595
3	54	373	9	11	17.5	595
3	55	364	9	10	23.0	595
3	51	363	5	3	5.5	595
3	360	274	15	21	170.5	595
4	454	261	11	21	77.0	595
5	581	255	11	21	97.0	595
6	265	255	19	17	92.0	595
7	279	147	3	19	20.0	595
8	574	114	17	20	76.0	595
9	22	113	19	21	82.0	595
10	342	14	21	17	108.5	595

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	543	452	15	21	71.5	596
1	24	438	5	20	39.5	596
2	242	422	20	21	202.5	596
3	53	381	2	2	1.0	596
3	56	373	9	11	17.5	596
3	57	364	9	10	23.0	596
3	53	363	5	3	5.5	596
3	361	274	15	21	170.0	596
4	454	263	11	21	77.0	596
5	265	256	19	17	92.0	596
6	583	255	11	21	97.0	596
7	279	148	3	19	20.0	596
8	574	116	17	20	76.0	596
9	22	114	19	21	82.0	596
10	344	14	21	17	108.5	596

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	543	453	15	21	71.5	597
1	24	438	5	20	39.5	597
2	242	422	20	21	202.5	597
3	53	383	2	2	1.0	597
3	56	375	9	11	17.5	597
3	57	366	9	10	23.0	597
3	53	365	5	3	5.5	597
3	362	275	15	21	170.5	597
4	454	264	11	21	77.0	597
5	584	257	11	21	97.0	597
6	267	257	19	17	92.0	597
7	279	150	3	19	20.0	597
8	574	116	17	20	76.0	597
9	22	116	19	21	82.0	597
10	344	16	21	17	108.5	597

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	544	453	15	21	71.5	598
1	26	440	5	20	39.5	598
2	244	422	20	21	202.5	598
3	53	383	2	2	1.0	598
3	56	375	9	11	17.5	598
3	57	366	9	10	23.0	598
3	53	365	5	3	5.5	598
3	364	276	15	21	171.0	598
4	454	266	11	21	75.0	598
5	585	257	11	21	97.0	598
6	269	257	19	17	92.0	598
7	279	151	3	19	20.0	598
8	576	118	17	20	76.0	598
9	22	118	19	21	82.0	598
10	345	18	21	17	108.5	598

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	453	15	21	71.5	599
1	28	442	5	20	39.5	599
2	246	424	20	21	202.5	599
3	55	384	2	2	1.0	599
3	58	376	9	11	17.5	599
3	59	367	9	10	23.0	599
3	55	366	5	3	5.5	599
3	364	276	15	21	171.0	599
4	454	266	11	21	77.0	599
5	586	259	11	21	97.0	599
6	269	258	19	17	92.0	599
7	279	151	3	19	20.0	599
8	578	118	17	20	76.0	599
9	22	118	19	21	82.0	599
10	346	20	21	17	108.5	599

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	548	455	14	21	70.0	600
1	28	444	5	20	39.5	600
2	246	426	20	21	202.5	600
3	55	384	2	2	1.0	600
3	58	376	9	11	17.5	600
3	55	366	13	11	31.0	600
3	366	278	15	21	169.0	600
4	455	266	11	21	77.0	600
5	587	261	11	21	98.0	600
6	269	258	19	17	92.0	600
7	281	152	3	19	20.0	600
8	22	120	19	21	82.0	600
9	578	119	17	20	77.0	600
10	346	21	21	17	108.5	600

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	549	455	14	21	70.0	601
1	30	446	5	20	39.5	601
2	247	428	20	21	202.5	601
3	55	386	2	2	1.0	601
3	58	378	9	11	17.5	601
3	55	368	13	11	31.0	601
3	368	280	15	21	170.5	601
4	457	267	11	21	78.0	601
5	588	263	11	21	98.0	601
6	271	258	19	17	89.5	601
7	281	152	3	19	20.0	601
8	579	120	17	20	77.0	601
9	24	120	19	21	82.0	601
10	346	21	21	17	108.5	601

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	550	455	14	21	70.0	602
1	30	446	5	20	39.5	602
2	249	429	20	21	202.5	602
3	55	387	2	2	1.0	602
3	58	379	9	11	17.5	602
3	55	369	13	11	31.0	602
3	368	282	15	21	171.5	602
4	458	267	11	21	78.0	602
5	588	264	11	21	98.0	602
6	271	259	19	17	92.0	602
7	6	253	19	21	95.0	602
8	281	152	3	19	20.0	602
9	579	122	17	20	77.0	602
10	26	121	19	21	82.0	602
11	346	22	21	17	108.5	602

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	552	455	14	21	70.0	603
1	31	447	5	20	39.5	603
2	249	429	20	21	202.5	603
3	56	387	2	2	1.0	603
3	59	379	9	11	17.5	603
3	56	369	13	11	31.0	603
3	369	284	15	21	170.0	603
4	459	267	11	21	78.0	603
5	588	265	11	21	98.0	603
6	271	259	19	17	92.0	603
7	8	253	19	21	94.0	603
8	281	153	3	19	20.0	603
9	580	124	17	20	77.0	603
10	26	121	19	21	82.0	603
11	347	23	21	17	108.5	603

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	33	447	5	20	40.5	604
1	249	431	20	21	202.5	604
2	58	387	2	2	1.0	604
2	61	379	9	11	17.5	604
2	58	369	13	11	31.0	604
2	371	285	15	20	165.5	604
3	461	268	11	21	78.0	604
4	590	267	11	21	97.0	604
5	271	259	19	17	92.0	604
6	8	255	19	21	94.0	604
7	281	155	3	19	20.0	604
8	582	124	17	20	76.0	604
9	26	121	19	21	82.0	604
10	349	25	21	17	108.5	604

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	33	448	5	20	40.5	605
1	249	433	20	21	202.5	605
2	58	388	2	2	1.0	605
2	61	380	9	11	17.5	605
2	58	370	13	11	31.0	605
2	372	287	15	18	159.0	605
3	590	268	11	21	98.0	605
4	461	268	11	21	78.0	605
5	272	261	19	17	92.0	605
6	8	255	19	21	94.0	605
7	283	155	3	19	20.0	605
8	582	126	17	20	76.0	605
9	26	122	19	21	82.0	605
10	351	27	21	17	108.5	605

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	33	450	5	20	40.5	606
1	251	435	20	21	202.5	606
2	59	388	2	2	1.0	606
2	62	380	9	11	17.5	606
2	59	370	13	11	31.0	606
2	372	287	15	18	159.0	606
3	590	270	11	21	98.0	606
4	462	269	11	21	78.0	606
5	272	261	19	17	92.0	606
6	10	255	19	21	94.0	606
7	283	156	3	19	19.0	606
8	584	126	17	20	76.0	606
9	26	123	19	21	82.0	606
10	351	29	21	17	108.5	606

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	35	450	5	20	40.5	607
1	251	435	20	21	202.5	607
2	59	388	2	2	1.0	607
2	62	380	9	11	17.5	607
2	59	370	13	11	31.0	607
2	383	308	2	2	1.0	607
2	373	289	15	15	150.5	607
3	464	271	11	21	77.0	607
4	591	270	11	21	98.0	607
5	273	263	19	17	92.0	607
6	12	256	19	21	94.0	607
7	284	157	3	19	20.0	607
8	584	126	17	20	76.0	607
9	27	125	19	21	82.0	607
10	352	29	21	17	108.5	607

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	35	450	5	20	40.5	608
1	251	435	20	21	202.5	608
2	59	390	2	2	1.0	608
2	62	382	9	11	17.5	608
2	59	372	13	11	31.0	608
2	383	307	5	3	6.0	608
2	375	289	15	15	148.0	608
3	464	272	11	21	77.0	608
4	591	270	11	21	98.0	608
5	275	264	19	17	92.0	608
6	14	256	19	21	94.0	608
7	285	159	3	19	20.0	608
8	584	126	17	20	76.0	608
9	27	125	19	21	82.0	608
10	352	30	21	17	108.5	608

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	36	450	5	20	40.5	609
1	253	435	20	21	202.5	609
2	60	392	2	2	1.0	609
2	63	384	9	11	17.5	609
2	60	374	13	11	31.0	609
2	385	306	5	4	9.0	609
2	377	289	15	15	144.5	609
3	465	274	11	21	77.0	609
4	593	272	11	21	98.0	609
5	275	265	19	17	92.0	609
6	16	258	19	21	94.0	609
7	285	160	3	19	20.0	609
8	584	127	17	20	76.0	609
9	27	125	19	21	82.0	609
10	352	32	21	17	108.5	609

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	38	450	5	20	40.5	610
1	255	436	20	21	202.5	610
2	60	394	2	2	1.0	610
2	63	386	9	11	17.5	610
2	64	377	9	10	23.0	610
2	60	376	5	3	5.5	610
2	386	306	5	5	12.0	610
2	378	290	15	14	60.5	610
3	465	275	11	21	77.0	610
4	594	274	11	21	98.0	610
5	276	267	19	17	92.0	610
6	16	259	19	21	88.5	610
7	286	162	3	19	20.0	610
8	584	129	17	20	75.0	610
9	28	127	19	21	82.0	610
10	352	34	21	17	108.5	610

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	38	452	5	20	40.5	611
1	255	436	20	21	202.5	611
2	61	394	2	2	1.0	611
