

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	15	445	7	5	6.0	54
0	610	362	14	20	105.0	54
1	144	295	255	155	1209.0	54
1	338	272	4	6	6.0	54
1	334	258	14	12	43.0	54
2	27	239	12	20	51.0	54
3	322	205	19	20	217.0	54
4	246	192	17	20	50.5	54
5	569	177	12	20	101.0	54
6	494	163	10	20	114.0	54
7	269	146	18	20	146.5	54
8	180	126	12	20	101.0	54
9	584	91	12	20	89.5	54
10	263	56	19	20	94.0	54
11	159	40	14	20	53.5	54
12	117	34	19	20	100.5	54

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	612	362	14	20	105.0	55
1	144	295	255	155	1217.0	55
1	340	270	5	8	8.5	55
2	336	258	13	11	25.5	55
3	27	239	12	20	51.0	55
4	323	205	19	20	217.0	55
5	247	192	17	20	50.5	55
6	568	178	13	20	102.0	55
7	494	163	10	20	114.0	55
8	270	146	18	20	146.5	55
9	182	126	12	20	100.0	55
10	584	91	12	20	89.5	55
11	263	58	19	20	94.0	55
12	161	41	14	20	53.5	55
13	117	35	19	20	100.5	55

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	612	363	14	20	105.0	56
1	144	295	255	155	1209.0	56
1	341	269	5	9	13.0	56
2	337	258	13	11	21.0	56
3	27	241	12	20	51.0	56
4	323	207	19	20	217.0	56
5	249	192	17	20	50.5	56
6	570	180	12	20	101.0	56
7	494	163	10	20	114.0	56
8	271	148	18	20	146.5	56
9	184	128	12	20	100.0	56
10	584	93	12	20	89.5	56
11	263	58	19	20	94.0	56
12	161	43	14	20	53.5	56
13	117	36	19	20	100.5	56

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	613	365	14	20	105.0	57
1	144	295	255	155	1216.0	57
1	341	269	5	9	13.0	57
2	337	258	13	11	21.0	57
3	29	241	12	20	52.0	57
4	323	207	19	20	217.0	57
5	249	194	17	20	50.5	57
6	570	180	12	20	101.0	57
7	495	163	10	20	114.0	57
8	273	148	18	20	146.5	57
9	185	130	12	20	100.0	57
10	586	93	12	20	89.5	57
11	264	60	19	20	95.5	57
12	163	44	14	20	53.5	57
13	117	37	19	20	100.5	57

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	615	366	14	20	105.0	58
1	144	295	255	155	1209.0	58
1	343	266	7	13	20.5	58
2	341	259	9	7	5.5	58
2	31	242	12	20	52.0	58
3	323	207	19	20	217.0	58
4	251	194	17	20	50.5	58
5	572	180	12	20	101.0	58
6	495	165	10	20	114.0	58
7	274	149	18	20	146.5	58
8	187	132	12	20	100.0	58
9	586	95	12	20	89.5	58
10	265	62	19	20	95.5	58
11	165	45	14	20	53.5	58
12	117	37	19	20	100.5	58

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	615	366	14	20	105.0	59
1	144	295	255	155	1209.0	59
1	343	266	8	14	27.0	59
2	32	243	12	20	51.0	59
3	325	207	19	20	217.0	59
4	253	195	17	20	50.5	59
5	572	181	12	20	101.0	59
6	497	166	10	20	114.0	59
7	274	151	18	20	146.5	59
8	187	134	12	20	100.0	59
9	10	128	14	20	103.5	59
10	586	97	12	20	89.5	59
11	266	64	19	20	95.5	59
12	165	47	14	20	53.5	59
13	118	37	19	20	100.5	59

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	616	366	14	20	105.0	60
1	144	295	255	155	1215.0	60
1	343	266	8	14	27.0	60
2	32	243	12	20	53.0	60
3	326	209	19	20	219.0	60
4	255	197	17	20	53.0	60
5	573	183	12	20	101.0	60
6	498	168	10	20	114.0	60
7	275	151	18	20	146.5	60
8	187	135	12	20	101.0	60
9	11	128	14	20	104.0	60
10	586	98	12	20	89.5	60
11	266	64	19	20	94.5	60
12	165	49	14	20	53.5	60
13	119	38	20	20	102.5	60

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	616	366	14	20	105.0	61
1	144	295	255	155	1209.0	61
1	343	264	10	16	32.5	61
2	32	243	12	20	53.0	61
3	328	209	19	20	219.0	61
4	257	197	17	20	53.0	61
5	575	183	12	20	101.0	61
6	498	170	10	20	114.0	61
7	277	153	18	20	146.5	61
8	188	137	12	20	100.0	61
9	11	128	14	20	104.0	61
10	587	98	12	20	89.5	61
11	266	66	19	20	94.5	61
12	167	51	14	20	53.5	61
13	119	38	20	20	102.5	61

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	618	368	14	20	123.5	62
1	144	295	255	155	1209.0	62
1	343	263	11	17	39.0	62
2	32	245	12	20	52.5	62
3	329	211	19	20	218.5	62
4	258	197	17	20	53.0	62
5	575	183	12	20	101.0	62
6	498	170	10	20	114.0	62
7	277	153	18	20	146.5	62
8	188	139	12	20	99.0	62
9	13	129	14	20	111.0	62
10	587	98	12	20	89.5	62
11	267	66	19	20	94.5	62
12	167	51	14	20	53.5	62
13	119	38	20	20	102.5	62

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	618	369	14	20	105.0	63
1	144	295	255	155	1217.5	63
1	563	274	4	5	5.0	63
1	343	262	13	19	50.5	63
2	33	246	12	20	51.0	63
3	329	213	19	20	218.5	63
4	260	199	17	20	53.0	63
5	575	184	12	20	101.0	63
6	500	171	10	20	114.0	63
7	278	153	18	20	146.5	63
8	190	139	12	20	100.0	63
9	15	131	14	20	104.0	63
10	589	98	12	20	89.5	63
11	267	68	19	20	94.5	63
12	168	51	14	20	53.5	63
13	119	38	20	20	102.5	63

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1222.0	64
0	344	263	14	20	97.0	64
1	33	246	12	20	51.0	64
2	329	214	19	20	219.0	64
3	260	200	17	20	53.0	64
4	575	186	12	20	101.0	64
5	297	173	3	3	2.5	64
5	500	170	10	21	116.0	64
6	278	153	18	20	146.5	64
7	191	141	12	20	100.0	64
8	15	133	14	20	104.0	64
9	590	100	12	20	89.5	64
10	268	68	19	20	94.5	64
11	168	51	14	20	53.5	64
12	119	39	20	20	102.5	64

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1209.0	65
0	344	263	14	20	97.0	65
1	34	248	12	20	51.0	65
2	329	214	19	20	219.0	65
3	260	200	17	20	53.0	65
4	575	186	12	20	101.0	65
5	500	171	10	20	114.0	65
6	278	154	18	20	146.5	65
7	193	141	12	20	101.0	65
8	15	133	14	20	104.0	65
9	590	101	12	20	89.5	65
10	270	70	19	20	94.5	65
11	169	53	14	20	53.5	65
12	120	38	19	23	103.5	65

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1217.5	66
0	344	264	14	20	102.5	66
1	34	249	12	20	51.0	66
2	330	214	19	20	219.0	66
3	260	200	17	20	53.0	66
4	575	188	12	20	101.0	66
5	500	172	10	20	114.0	66
6	279	154	18	20	146.5	66
7	193	143	12	20	101.0	66
8	15	133	14	20	104.0	66
9	591	103	12	20	89.5	66
10	270	71	19	20	94.5	66
11	169	54	14	20	53.5	66
12	495	50	6	4	6.0	66
12	122	41	20	20	101.5	66

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	558	410	7	4	7.0	67
0	144	295	255	155	1217.0	67
0	344	264	14	20	102.5	67
1	34	251	12	20	51.0	67
2	330	214	19	20	219.0	67
3	261	202	17	20	53.0	67
4	576	190	12	20	101.0	67
5	500	172	10	20	114.0	67
6	279	155	18	20	146.5	67
7	194	144	12	20	101.0	67
8	15	133	14	20	104.0	67
9	591	103	12	20	89.5	67
10	272	73	19	20	94.5	67
11	169	55	14	20	53.5	67
12	123	41	20	20	101.5	67

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1211.0	68
0	346	266	14	20	102.5	68
1	34	251	12	20	51.0	68
2	332	216	19	20	219.0	68
3	263	203	17	20	53.0	68
4	578	192	12	20	101.0	68
5	501	173	10	20	114.0	68
6	281	157	18	20	146.5	68
7	194	145	12	20	101.0	68
8	15	133	14	20	104.0	68
9	593	103	12	20	89.5	68
10	274	73	19	20	94.5	68
11	169	56	14	20	53.5	68
12	125	41	20	20	104.0	68

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1209.0	69
0	348	266	14	20	102.5	69
1	201	254	6	5	6.0	69
1	36	251	12	20	51.0	69
2	334	218	19	20	218.5	69
3	264	204	17	20	53.0	69
4	578	193	12	20	101.0	69
5	501	173	10	20	114.0	69
6	282	158	18	20	146.5	69
7	194	145	12	20	101.0	69
8	15	134	14	20	104.0	69
9	595	105	12	20	89.5	69
10	276	74	19	20	94.5	69
11	170	58	14	20	53.5	69
12	127	43	20	20	101.5	69

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	255	389	6	5	6.0	70
0	144	295	255	155	1209.0	70
0	350	268	14	20	102.5	70
1	36	251	12	20	59.0	70
2	334	219	19	20	218.5	70
3	266	206	17	20	53.0	70
4	579	193	12	20	101.0	70
5	502	174	10	20	114.0	70
6	283	158	18	20	145.5	70
7	194	146	12	20	101.0	70
8	15	134	14	20	104.0	70
9	595	107	12	20	89.5	70
10	276	74	19	20	94.5	70
11	170	59	14	20	53.5	70
12	128	44	20	20	101.5	70

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1212.5	71
0	351	269	14	20	101.5	71
1	38	251	12	20	50.5	71
2	334	219	19	20	218.5	71
3	266	207	17	20	53.0	71
4	579	193	12	20	101.0	71
5	502	174	10	20	114.0	71
6	283	159	18	20	145.5	71
7	194	146	12	20	101.0	71
8	15	134	14	20	104.0	71
9	595	107	12	20	89.5	71
10	276	76	19	20	94.5	71
11	171	59	14	20	53.5	71
12	128	46	20	20	101.5	71

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1209.0	72
0	352	270	14	20	102.5	72
1	38	253	12	20	52.0	72
2	335	219	19	20	217.5	72
3	268	207	17	20	52.0	72
4	579	193	12	20	101.0	72
5	502	176	10	20	114.0	72
6	283	159	18	20	146.5	72
7	196	143	12	24	105.5	72
8	17	136	14	20	103.5	72
9	597	109	12	20	89.5	72
10	278	76	19	20	95.5	72
11	172	60	14	20	53.5	72
12	128	48	20	20	101.5	72

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1209.0	73
0	352	272	14	20	102.5	73
1	40	253	12	20	52.0	73
2	336	220	19	20	217.5	73
3	268	207	17	20	52.0	73
4	581	193	12	20	101.0	73
5	502	177	10	20	114.0	73
6	283	161	18	20	146.5	73
7	198	147	12	20	101.0	73
8	18	138	14	20	103.5	73
9	599	110	12	20	89.5	73
10	278	76	19	20	95.5	73
11	172	62	14	20	53.5	73
12	128	49	20	20	101.5	73
13	327	6	12	20	47.0	73

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	140	295	259	155	1214.5	74
0	352	273	14	20	102.5	74
1	40	253	12	20	52.0	74
2	336	220	19	20	217.5	74
3	268	208	17	20	52.0	74
4	582	194	12	20	101.0	74
5	502	177	10	20	114.0	74
6	284	162	18	20	146.5	74
7	199	148	12	20	101.0	74
8	69	141	3	3	2.5	74
8	18	138	14	20	103.5	74
9	72	137	3	3	2.5	74
9	601	110	12	20	89.5	74
10	279	76	19	20	95.5	74
11	172	62	14	20	53.5	74
12	129	49	20	20	101.5	74
13	328	7	12	20	47.0	74

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	514	372	6	6	5.0	75
0	144	295	255	155	1209.0	75
0	353	273	14	21	105.0	75
1	40	255	12	20	52.0	75
2	336	220	19	20	217.5	75
3	269	209	17	20	52.0	75
4	583	195	12	20	101.0	75
5	504	177	10	20	114.0	75
6	286	162	18	20	146.5	75
7	199	148	12	20	101.0	75
8	20	138	14	20	103.5	75
9	602	111	12	20	89.5	75
10	279	76	19	20	95.5	75
11	169	62	17	20	59.5	75
12	130	51	20	20	101.5	75
13	329	7	12	20	47.0	75

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1210.0	76
0	355	274	14	20	102.5	76
1	37	264	3	3	2.5	76
1	40	255	12	20	52.5	76
2	336	221	19	20	218.5	76
3	269	211	17	20	52.0	76
4	584	195	12	20	101.0	76
5	505	179	10	20	114.0	76
6	288	162	18	20	145.5	76
7	201	148	12	20	101.0	76
8	20	140	14	20	103.5	76
9	602	113	12	20	89.5	76
10	279	76	19	20	95.5	76
11	174	62	14	20	53.5	76
12	130	52	20	20	101.5	76
13	329	9	12	20	48.0	76

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1209.0	77
0	355	274	14	20	102.5	77
1	42	257	12	20	51.0	77
2	337	221	19	20	217.5	77
3	269	208	17	25	54.5	77
4	584	196	12	20	101.0	77
5	505	180	10	20	114.0	77
6	288	163	18	20	145.5	77
7	201	149	12	20	101.0	77
8	20	140	14	20	103.5	77
9	603	113	12	20	89.5	77
10	279	76	19	20	95.5	77
11	174	62	14	20	53.5	77
12	130	52	20	20	101.5	77
13	329	9	12	20	48.0	77

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1209.0	78
0	355	274	14	20	102.5	78
1	44	258	12	20	52.0	78
2	337	223	19	20	217.5	78
3	269	213	17	20	52.0	78
4	584	196	12	20	101.0	78
5	520	193	8	3	4.0	78
5	507	180	10	20	114.0	78
6	289	164	18	20	145.5	78
7	202	149	12	20	101.0	78
8	21	140	14	20	103.5	78
9	605	114	12	20	89.5	78
10	279	77	19	20	95.5	78
11	176	63	14	20	53.5	78
12	130	53	20	20	101.5	78
13	331	11	12	20	47.0	78

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	181	432	3	3	2.5	79
0	144	295	255	155	1209.5	79
0	356	275	14	20	102.5	79
1	44	259	12	20	52.0	79
2	337	223	19	20	217.5	79
3	271	213	17	20	52.0	79
4	584	198	12	20	101.0	79
5	508	181	10	20	114.0	79
6	291	164	18	20	145.5	79
7	202	150	12	20	101.0	79
8	23	142	14	20	103.5	79
9	606	114	12	20	89.5	79
10	280	78	19	20	95.5	79
11	176	63	14	20	53.5	79
12	132	54	20	20	101.5	79
13	331	12	12	20	47.0	79

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1209.0	80
0	358	277	14	20	102.5	80
1	44	260	12	20	52.0	80
2	337	225	19	20	217.5	80
3	271	213	17	20	52.0	80
4	584	198	12	20	101.0	80
5	508	183	10	20	114.0	80
6	292	165	18	20	145.5	80
7	202	152	12	20	101.0	80
8	23	142	14	20	103.5	80
9	607	114	12	20	89.5	80
10	280	78	19	20	95.5	80
11	178	63	14	20	53.5	80
12	132	55	20	20	101.5	80
13	331	12	12	20	47.0	80

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1209.0	81
0	360	277	14	20	102.5	81
1	45	260	12	20	51.0	81
2	337	225	19	20	217.5	81
3	273	213	17	20	52.0	81
4	584	200	12	20	101.0	81
5	508	183	10	20	114.0	81
6	293	165	18	20	145.5	81
7	204	152	12	20	100.0	81
8	25	142	14	20	103.5	81
9	608	115	12	20	89.5	81
10	280	78	19	20	95.5	81
11	179	63	14	20	53.5	81
12	127	57	25	20	104.5	81
13	332	12	12	20	47.0	81

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1209.0	82
0	361	279	14	20	102.5	82
1	45	260	12	20	51.0	82
2	338	225	19	20	218.5	82
3	273	215	17	20	52.0	82
4	584	200	12	20	101.0	82
5	510	183	10	20	114.0	82
6	293	167	18	20	145.5	82
7	204	152	12	20	100.0	82
8	27	144	14	20	103.5	82
9	608	115	12	20	89.5	82
10	280	78	19	20	95.5	82
11	179	64	14	20	53.5	82
12	132	57	20	20	101.5	82
13	332	12	12	20	47.0	82

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1209.0	83
0	361	279	14	20	102.5	83
1	45	261	12	20	51.0	83
2	338	226	19	20	217.5	83
3	275	216	17	20	51.5	83
4	584	202	12	20	101.0	83
5	511	184	10	20	114.0	83
6	293	168	18	20	145.5	83
7	204	153	12	20	100.0	83
8	28	144	14	20	103.5	83
9	610	115	12	20	89.5	83
10	280	78	19	20	95.5	83
11	180	64	14	20	53.5	83
12	134	57	20	20	101.5	83
13	305	30	8	3	4.0	83
13	333	12	12	20	48.0	83

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1219.5	84
0	361	281	14	20	102.5	84
1	47	262	12	20	45.0	84
2	339	226	19	20	220.0	84
3	275	216	17	20	54.5	84
4	582	202	14	20	104.5	84
5	512	185	10	20	114.0	84
6	295	168	18	20	145.5	84
7	206	153	12	20	101.0	84
8	28	146	14	20	104.0	84
9	612	116	12	20	89.5	84
10	282	80	19	20	94.5	84
11	180	65	14	20	53.5	84
12	134	57	20	20	100.5	84
13	334	12	12	20	48.0	84

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1209.0	85
0	361	283	14	20	101.0	85
1	47	262	12	20	45.0	85
2	339	226	19	20	219.0	85
3	276	218	17	20	54.5	85
4	585	202	12	20	101.0	85
5	514	185	10	20	114.0	85
6	296	168	18	20	145.5	85
7	206	154	12	20	101.0	85
8	28	146	14	20	104.0	85
9	612	118	12	20	89.5	85
10	282	80	19	20	94.5	85
11	181	65	14	20	53.5	85
12	135	59	20	20	100.5	85
13	334	13	12	20	48.0	85

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1216.0	86
0	361	285	14	20	101.0	86
1	48	264	12	20	45.0	86
2	340	226	19	20	219.0	86
3	276	220	17	20	54.5	86
4	587	202	12	20	101.0	86
5	514	187	10	20	114.0	86
6	296	168	18	24	148.5	86
7	207	155	12	20	101.0	86
8	28	146	14	20	104.0	86
9	613	118	12	20	89.5	86
10	282	81	19	20	102.5	86
11	181	67	14	20	53.5	86
12	137	61	20	20	100.5	86
13	334	13	12	20	48.0	86

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1209.0	87
0	362	287	14	20	101.0	87
1	50	264	12	20	45.0	87
2	342	226	19	20	219.0	87
3	276	220	17	20	54.5	87
4	587	203	12	20	101.0	87
5	516	187	10	20	114.0	87
6	296	170	18	20	145.5	87
7	208	155	12	20	101.0	87
8	30	147	14	20	104.0	87
9	615	118	12	20	89.5	87
10	283	81	19	20	94.5	87
11	182	69	14	20	53.5	87
12	138	62	20	20	100.5	87
13	334	13	12	20	48.0	87

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	378	352	7	4	7.0	88
0	144	295	255	155	1217.0	88
0	362	288	14	20	101.0	88
1	50	265	12	20	45.0	88
2	342	226	19	20	219.0	88
3	277	222	16	20	51.5	88
4	587	203	12	20	101.0	88
5	518	187	10	20	114.0	88
6	529	184	3	3	2.5	88
6	298	172	18	20	145.5	88
7	208	155	12	20	101.0	88
8	30	147	14	20	104.0	88
9	616	118	12	20	89.5	88
10	284	81	19	20	94.5	88
11	183	69	14	20	53.5	88
12	140	63	20	20	100.5	88
13	335	15	12	20	47.0	88

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	290	255	160	1316.0	89
0	50	267	12	20	45.0	89
1	342	228	19	20	218.5	89
2	278	222	17	20	52.0	89
3	587	204	12	20	101.0	89
4	518	187	10	20	114.0	89
5	299	174	18	20	145.5	89
6	208	155	12	20	101.0	89
7	30	148	14	20	104.0	89
8	616	120	12	20	89.5	89
9	285	83	19	20	94.5	89
10	185	69	14	20	53.5	89
11	140	65	20	20	100.5	89
12	335	15	12	20	47.0	89

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	292	255	158	1319.0	90
0	52	267	12	20	45.0	90
1	343	228	19	20	218.5	90
2	279	222	17	20	52.0	90
3	589	205	12	20	101.0	90
4	520	189	10	20	114.0	90
5	299	175	18	20	145.5	90
6	208	155	12	20	101.0	90
7	30	148	14	20	104.0	90
8	618	121	12	20	89.5	90
9	285	85	19	20	94.5	90
10	185	70	14	20	53.5	90
11	141	67	20	20	100.5	90
12	337	15	12	20	47.0	90

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	546	468	8	3	4.0	91
0	144	292	255	158	1319.0	91
0	54	269	12	20	45.0	91
1	345	228	19	20	218.5	91
2	279	222	17	20	52.0	91
3	589	207	14	20	109.0	91
4	521	189	10	20	114.0	91
5	299	175	18	20	145.5	91
6	208	155	12	20	101.0	91
7	30	150	14	20	104.0	91
8	285	86	19	20	94.5	91
9	186	70	14	20	53.5	91
10	142	69	20	20	100.5	91
11	337	15	12	20	47.0	91

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	292	255	158	1325.0	92
0	54	269	12	20	45.0	92
1	346	228	19	20	217.5	92
2	280	222	17	20	52.0	92
3	590	209	12	20	101.0	92
4	523	191	10	20	114.0	92
5	301	176	18	20	145.5	92
6	210	155	12	20	101.0	92
7	30	151	14	20	104.0	92
8	286	88	19	20	94.5	92
9	186	70	14	20	53.5	92
10	142	69	20	20	100.5	92
11	337	15	12	20	47.0	92

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	292	255	158	1319.0	93
0	54	269	12	20	45.0	93
1	346	226	19	22	225.5	93
2	280	224	17	20	52.0	93
3	590	209	12	20	101.0	93
4	523	192	10	20	114.0	93
5	301	177	18	20	145.5	93
6	210	157	12	20	101.0	93
7	32	151	14	20	104.0	93
8	286	90	19	20	94.5	93
9	186	72	14	20	53.5	93
10	142	70	20	20	100.5	93
11	339	15	12	20	47.0	93

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	292	255	158	1318.0	94
0	56	269	12	20	45.0	94
1	348	228	19	20	216.5	94
2	282	224	17	20	52.0	94
3	590	209	12	20	101.0	94
4	525	192	10	20	114.0	94
5	301	177	18	20	145.5	94
6	212	159	12	20	101.0	94
7	32	151	14	20	104.0	94
8	286	90	19	20	94.5	94
9	186	72	15	20	58.5	94
10	144	72	20	20	100.5	94
11	341	15	12	20	47.0	94

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	553	400	6	4	6.0	95
0	144	292	255	158	1328.5	95
0	53	269	15	20	50.5	95
1	349	229	19	20	217.5	95
2	283	225	17	20	52.0	95
3	591	209	12	20	101.0	95
4	525	193	10	20	114.0	95
5	302	178	18	20	145.5	95
6	213	160	12	20	101.0	95
7	33	151	14	20	104.0	95
8	286	90	19	20	94.5	95
9	188	74	14	20	53.5	95
10	144	72	20	20	100.5	95
11	341	16	12	20	47.0	95

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	292	255	158	1318.5	96
0	57	271	12	20	49.5	96
1	349	229	19	20	217.0	96
2	283	226	16	20	54.0	96
3	592	211	12	20	101.0	96
4	525	195	10	20	114.0	96
5	304	178	18	20	145.5	96
6	212	162	14	20	111.5	96
7	33	152	14	20	103.5	96
8	286	92	19	20	95.5	96
9	190	75	14	20	54.0	96
10	144	74	20	20	100.5	96
11	343	16	12	20	48.0	96

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	292	255	158	1318.5	97
0	57	271	12	20	49.5	97
1	349	231	19	20	218.0	97
2	285	226	16	20	51.0	97
3	594	212	12	20	101.0	97
4	525	196	10	20	114.0	97
5	304	179	18	20	145.5	97
6	214	164	12	20	101.0	97
7	34	152	14	20	103.5	97
8	287	92	19	20	95.5	97
9	190	75	14	20	54.0	97
10	146	74	20	20	100.5	97
11	166	72	3	3	2.5	97
11	344	17	12	20	47.0	97

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	292	255	158	1324.0	98
0	59	273	12	20	46.5	98
1	351	231	19	20	217.5	98
2	285	226	16	20	51.0	98
3	596	212	12	20	101.0	98
4	525	196	10	20	114.0	98
5	304	181	18	20	145.5	98
6	216	164	12	20	101.0	98
7	34	153	14	20	103.5	98
8	288	92	19	20	95.5	98
9	148	76	20	20	100.5	98
10	190	75	14	20	54.0	98
11	344	19	12	20	47.0	98

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	292	255	158	1327.5	99
0	59	273	12	20	46.5	99
1	351	232	19	20	211.5	99
2	285	226	16	20	51.0	99
3	598	212	12	20	101.0	99
4	527	198	10	20	114.0	99
5	304	181	18	20	145.5	99
6	217	164	12	20	101.0	99
7	34	154	14	20	103.5	99
8	289	94	19	20	95.5	99
9	149	78	20	20	100.5	99
10	190	77	14	20	54.0	99
11	344	19	12	22	82.5	99

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	294	255	156	1324.0	100
0	61	273	12	20	46.5	100
1	352	234	18	20	64.0	100
2	285	226	16	20	51.0	100
3	598	212	12	20	101.0	100
4	527	198	10	20	114.0	100
5	304	182	18	20	145.5	100
6	217	164	12	20	101.0	100
7	35	156	14	20	103.5	100
8	291	94	19	20	95.5	100
9	190	79	14	20	54.0	100
10	150	79	20	20	100.5	100
11	346	21	12	20	47.0	100

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	294	255	156	1314.0	101
0	75	294	4	4	4.0	101
0	61	273	12	20	45.5	101
1	353	234	18	20	58.5	101
2	285	226	16	20	51.0	101
3	598	212	12	20	101.0	101
4	529	199	10	20	114.0	101
5	304	184	18	20	145.5	101
6	219	164	12	20	101.0	101
7	37	156	14	20	103.5	101
8	291	94	19	20	95.5	101
9	190	81	14	20	54.0	101
10	150	81	20	20	100.5	101
11	347	21	12	20	47.0	101

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1316.0	102
0	63	273	12	20	44.5	102
1	355	236	16	18	48.5	102
2	285	228	16	20	51.0	102
3	598	213	12	20	101.0	102
4	530	201	10	20	114.0	102
5	306	184	18	20	145.5	102
6	220	164	12	20	101.0	102
7	37	156	14	20	103.5	102
8	291	94	19	20	95.5	102
9	192	83	14	20	54.0	102
10	150	81	20	20	100.5	102
11	347	23	12	20	47.0	102

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1316.5	103
0	65	274	12	20	44.5	103
1	363	248	12	9	14.0	103
1	356	237	15	17	44.0	103
2	286	228	16	20	51.0	103
3	599	213	12	20	101.0	103
4	531	203	10	20	114.0	103
5	308	185	18	20	145.5	103
6	222	164	12	20	101.0	103
7	37	158	14	20	103.5	103
8	293	95	19	20	95.5	103
9	192	84	14	20	54.0	103
10	150	82	20	20	100.5	103
11	347	25	12	20	47.0	103

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	144	295	255	155	1305.5	104
0	66	276	12	20	45.5	104
1	363	247	13	10	16.0	104
2	357	237	15	17	42.0	104
