

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
2	153	397	14	20	90.5	261
3	406	377	16	20	110.0	261
4	196	374	14	20	211.0	261
5	507	359	15	20	113.0	261
6	101	298	10	20	56.0	261
7	271	247	14	20	112.0	261
8	260	217	16	20	91.0	261
9	136	207	255	155	1269.5	261
9	392	205	3	3	2.5	261
9	257	185	16	20	66.0	261
10	481	179	14	20	119.5	261
11	348	159	11	12	61.0	261
12	399	141	16	10	31.0	261
13	351	33	12	20	75.5	261
14	259	21	18	22	78.0	261
15	325	20	11	20	71.5	261

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	375	418	14	20	126.0	262
1	471	410	9	20	26.5	262
2	154	398	14	20	90.5	262
3	406	379	16	20	110.0	262
4	196	374	14	20	211.0	262
5	508	359	15	20	113.0	262
6	101	300	10	20	56.0	262
7	262	219	14	18	82.0	262
8	136	207	255	155	1406.0	262
8	259	185	16	20	66.0	262
9	481	179	14	20	119.5	262
10	350	160	11	10	61.0	262
11	399	141	16	10	31.0	262
12	351	33	12	20	75.5	262
13	260	25	18	20	70.0	262
14	325	21	11	20	71.5	262

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	377	419	14	20	126.0	263
1	471	412	9	20	26.5	263
2	154	399	14	20	89.5	263
3	406	380	16	20	110.0	263
4	196	374	14	20	211.0	263
5	509	360	15	20	113.0	263
6	101	302	10	20	56.0	263
7	262	221	14	17	78.5	263
8	136	207	255	155	1397.0	263
8	259	185	16	20	66.0	263
9	481	179	14	20	119.5	263
10	351	160	11	10	19.5	263
11	305	150	8	3	4.0	263
11	399	141	16	10	31.0	263
12	352	35	12	20	76.5	263
13	260	25	18	20	70.0	263
14	325	21	11	20	71.5	263

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	377	419	14	20	126.0	264
1	471	412	9	20	25.5	264
2	154	401	14	20	90.5	264
3	406	382	16	20	109.5	264
4	196	374	14	20	212.0	264
5	509	360	15	20	113.0	264
6	332	330	5	3	6.0	264
6	101	303	10	20	56.0	264
7	274	240	5	3	5.0	264
7	264	223	14	16	65.0	264
8	136	207	255	155	1386.0	264
8	260	185	16	20	67.0	264
9	481	179	14	20	118.5	264
10	353	160	12	10	61.5	264
11	401	143	16	10	35.0	264
12	353	37	12	20	76.5	264
13	261	26	18	20	69.5	264
14	326	23	11	20	72.5	264

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	377	419	14	20	126.0	265
1	473	412	9	20	25.5	265
2	154	403	14	20	90.5	265
3	406	384	16	20	109.5	265
4	197	376	14	20	212.0	265
5	510	361	17	21	119.0	265
6	102	303	10	20	56.0	265
7	275	239	5	4	6.0	265
7	265	223	14	16	61.5	265
8	136	207	255	155	1387.0	265
8	260	185	16	20	67.0	265
9	481	179	14	20	118.5	265
10	354	160	11	10	58.0	265
11	403	144	16	10	34.5	265
12	355	37	12	20	76.5	265
13	261	26	18	20	69.5	265
14	328	23	11	20	72.5	265

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	377	420	14	20	126.0	266
1	473	412	9	20	25.5	266
2	152	405	16	20	96.0	266
3	407	384	16	20	109.5	266
4	197	378	14	20	212.0	266
5	512	364	15	20	113.0	266
6	102	303	10	20	56.0	266
7	275	239	6	4	7.0	266
7	266	223	14	16	54.0	266
8	136	207	255	155	1346.5	266
8	260	187	16	20	67.0	266
9	481	179	14	20	118.5	266
10	356	160	11	10	14.5	266
10	405	146	16	10	34.0	266
11	357	37	12	20	76.5	266
12	263	28	18	20	69.5	266
13	329	23	11	20	72.5	266

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	378	421	14	20	126.0	267
1	473	412	9	20	25.5	267
2	154	405	14	20	90.5	267
3	408	385	16	20	109.5	267
4	199	379	14	20	212.0	267
5	512	365	15	20	113.0	267
6	103	304	10	20	56.0	267
7	275	239	6	4	7.5	267
7	266	223	14	16	54.0	267
8	136	207	255	155	1343.5	267
8	261	187	16	20	67.0	267
9	483	179	14	20	118.5	267
10	356	160	14	11	17.5	267
11	405	147	16	10	34.0	267
12	357	37	12	20	76.5	267
13	265	30	18	20	69.5	267
14	331	25	11	20	72.5	267

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	378	423	14	20	126.0	268
1	474	414	9	20	25.5	268
2	156	405	14	20	90.5	268
3	408	387	16	20	109.5	268
4	201	379	14	20	212.0	268
5	512	367	15	20	113.0	268
6	105	305	10	20	56.0	268
7	275	239	7	4	8.0	268
7	267	223	14	15	47.5	268
8	136	207	255	155	1367.0	268
8	261	187	16	20	67.0	268
9	483	179	14	20	118.5	268
10	358	161	11	10	9.5	268
10	406	147	16	10	34.5	268
11	358	37	12	20	76.5	268
12	265	31	18	20	69.5	268
13	331	25	11	20	72.5	268

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	378	423	14	20	126.0	269
1	475	414	9	20	25.5	269
2	158	405	14	20	90.5	269
3	408	389	16	20	109.5	269
4	201	379	14	20	212.0	269
5	514	367	15	20	113.0	269
6	106	305	10	20	56.0	269
7	275	239	7	5	10.5	269
7	267	224	14	14	38.5	269
8	136	207	255	155	1371.0	269
8	261	189	16	20	67.0	269
9	483	179	14	20	118.5	269
10	361	163	7	6	4.5	269
10	406	147	16	10	35.0	269
11	358	38	12	20	76.5	269
12	266	32	18	20	69.5	269
13	331	25	11	20	72.5	269

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	378	423	14	20	126.0	270
1	475	415	9	20	25.5	270
2	158	407	14	20	90.5	270
3	409	391	16	20	109.5	270
4	201	379	14	20	212.0	270
5	514	367	15	20	117.5	270
6	108	307	10	20	56.0	270
7	274	239	9	6	15.0	270
7	268	225	14	6	31.0	270
8	136	207	255	155	1369.0	270
8	261	189	16	20	67.0	270
9	484	179	14	20	118.5	270
10	361	163	7	6	4.5	270
10	406	148	16	10	35.0	270
11	358	40	12	20	76.5	270
12	266	32	18	20	69.5	270
13	331	25	11	20	72.5	270

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	378	425	14	20	126.0	271
1	475	415	9	20	25.5	271
2	159	408	14	20	90.5	271
3	409	391	16	20	109.5	271
4	201	379	14	20	212.0	271
5	514	369	15	21	115.0	271
6	108	309	10	20	56.0	271
7	273	240	10	7	20.0	271
8	268	227	13	4	25.5	271
8	136	207	255	155	1364.5	271
8	261	190	16	20	67.0	271
9	485	180	14	20	119.5	271
10	363	168	9	17	7.0	271
10	406	148	16	10	35.0	271
11	359	42	12	20	76.5	271
12	266	33	18	20	69.5	271
13	331	25	11	20	72.5	271

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	380	425	14	20	126.0	272
1	475	417	9	20	25.5	272
2	160	410	14	20	90.5	272
3	410	392	16	20	109.5	272
4	201	379	14	20	212.0	272
5	514	370	15	20	113.0	272
6	109	311	10	20	56.0	272
7	271	237	12	11	26.5	272
8	268	228	12	4	23.0	272
8	136	207	255	155	1367.5	272
8	262	191	17	20	67.5	272
9	486	181	14	20	118.5	272
10	365	167	9	18	9.5	272
10	406	148	16	10	35.0	272
11	360	44	12	20	76.5	272
12	266	35	18	20	74.5	272
13	332	25	11	20	74.0	272

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	380	426	14	20	126.0	273
1	475	417	9	20	25.5	273
2	162	410	14	20	90.5	273
3	411	392	16	20	109.5	273
4	203	381	14	20	212.0	273
5	515	370	15	20	113.0	273
6	109	311	10	20	56.0	273
7	270	237	13	13	45.5	273
8	268	230	10	4	18.5	273
8	136	207	255	155	1379.5	273
8	264	193	17	20	67.5	273
9	486	182	14	20	118.5	273
10	370	168	6	19	11.5	273
10	406	150	16	10	34.5	273
11	360	44	12	20	76.5	273
12	266	35	18	20	69.0	273
13	332	26	11	20	72.5	273

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	380	426	14	20	126.0	274
1	477	418	9	20	25.5	274
2	164	412	14	20	90.5	274
3	413	392	16	20	109.5	274
4	203	381	14	20	212.0	274
5	517	370	15	20	113.0	274
6	110	312	10	20	56.0	274
7	272	234	13	17	61.5	274
8	270	231	7	4	11.5	274
8	136	207	255	155	1381.5	274
8	264	193	17	20	67.5	274
9	488	182	14	20	118.5	274
10	370	168	6	19	11.5	274
10	406	150	16	10	34.5	274
11	362	46	12	20	74.5	274
12	268	35	18	20	69.0	274
13	333	28	11	20	72.5	274

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	380	427	14	20	126.0	275
1	477	419	9	20	25.5	275
2	164	413	14	20	90.5	275
3	415	394	16	20	109.5	275
4	203	383	14	20	212.0	275
5	519	372	15	20	113.0	275
6	110	312	10	20	56.0	275
7	272	234	13	17	61.5	275
8	270	231	7	4	11.5	275
8	136	207	255	155	1405.0	275
8	266	193	17	20	67.5	275
9	488	184	14	20	118.5	275
10	366	167	11	20	14.5	275
10	408	150	16	10	35.0	275
11	362	46	12	20	74.5	275
12	268	37	18	20	69.0	275
13	335	29	11	20	72.5	275

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	380	428	16	20	136.0	276
1	477	419	9	20	26.5	276
2	164	413	14	20	90.5	276
3	413	395	20	22	113.5	276
4	205	384	14	20	212.0	276
5	520	372	15	20	113.0	276
6	110	313	10	20	56.0	276
7	274	234	13	19	68.0	276
8	136	207	255	155	1380.5	276
8	267	193	18	21	69.0	276
9	488	186	14	20	118.5	276
10	368	168	11	20	61.0	276
11	408	150	16	10	39.0	276
12	364	47	12	20	79.0	276
13	269	39	18	20	70.0	276
14	8	38	14	20	142.5	276
15	337	29	11	20	72.5	276

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	382	429	14	20	125.0	277
1	477	420	9	20	26.5	277
2	164	414	14	20	90.5	277
3	419	395	16	20	109.5	277
4	205	384	14	20	212.0	277
5	522	374	15	20	113.0	277
6	109	326	3	3	2.5	277
6	112	313	10	20	56.5	277
7	274	234	13	19	68.0	277
8	136	207	255	155	1375.5	277
8	268	195	16	20	67.0	277
9	488	187	14	20	118.5	277
10	370	169	11	20	61.0	277
11	408	152	16	10	34.5	277
12	366	49	12	20	75.5	277
13	269	41	18	20	70.0	277
14	8	39	14	20	142.5	277
15	338	29	11	20	72.5	277

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	382	429	14	20	125.0	278
1	479	421	9	20	26.5	278
2	166	414	14	20	90.5	278
3	419	397	16	20	109.5	278
4	205	386	14	20	212.0	278
5	523	374	15	20	113.0	278
6	113	313	10	20	56.0	278
7	70	251	3	4	4.0	278
7	274	236	13	19	73.0	278
8	136	207	255	155	1342.0	278
8	269	197	16	20	67.0	278
9	490	187	14	20	118.5	278
10	372	169	11	20	61.0	278
11	409	153	16	10	34.5	278
12	366	50	12	20	75.5	278
13	270	43	18	20	70.0	278
14	10	39	14	20	142.5	278
15	339	31	11	20	72.5	278

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	384	429	14	20	125.0	279
1	480	421	9	20	26.5	279
2	168	414	14	20	90.5	279
3	419	397	16	20	109.5	279
4	206	388	14	20	212.0	279
5	524	374	15	20	113.0	279
6	113	313	10	20	56.0	279
7	275	236	13	19	75.0	279
8	136	207	255	155	1372.5	279
8	271	199	16	20	67.0	279
9	491	187	14	20	118.5	279
10	372	169	11	20	61.0	279
11	410	153	16	10	34.5	279
12	366	52	12	20	75.5	279
13	271	44	18	20	70.0	279
14	10	39	14	20	142.5	279
15	341	32	11	20	72.5	279

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	384	429	14	20	125.0	280
1	480	422	9	20	26.5	280
2	170	414	14	20	90.5	280
3	419	399	16	20	109.5	280
4	206	389	14	20	212.0	280
5	524	374	15	20	113.0	280
6	114	313	10	20	56.0	280
7	275	237	13	20	81.0	280
8	136	207	255	155	1374.5	280
8	271	201	16	20	67.0	280
9	492	187	14	20	118.5	280
10	374	171	11	20	61.0	280
11	410	153	16	10	34.5	280
12	362	52	17	20	78.0	280
13	272	44	18	20	70.0	280
14	11	39	14	20	142.5	280
15	341	32	11	20	72.5	280
16	354	30	4	7	7.0	280

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	385	431	14	20	125.0	281
1	482	422	9	20	26.5	281
2	171	414	14	20	90.5	281
3	420	400	16	20	109.5	281
4	207	389	14	20	212.0	281
5	526	376	15	20	113.0	281
6	114	315	10	20	56.0	281
7	275	238	14	20	85.5	281
8	136	207	255	155	1380.5	281
8	273	202	16	20	66.0	281
9	494	188	14	20	118.5	281
10	375	171	11	20	61.0	281
11	412	153	16	10	34.5	281
12	369	54	12	20	75.5	281
13	274	45	18	20	70.0	281
14	13	39	14	20	142.5	281
15	343	33	11	20	72.5	281

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	385	433	14	20	125.0	282
1	482	422	9	20	26.5	282
2	171	415	14	20	90.5	282
3	420	400	16	20	109.5	282
4	207	390	14	20	212.0	282
5	527	377	15	20	113.0	282
6	116	316	10	20	56.0	282
7	275	240	15	20	90.5	282
8	136	207	255	155	1385.5	282
8	275	202	16	20	66.0	282
9	496	189	14	20	118.5	282
10	376	173	11	20	61.0	282
11	412	153	16	10	34.5	282
12	371	54	12	20	76.5	282
13	274	47	18	20	70.0	282
14	13	39	14	20	142.5	282
15	344	34	11	20	72.5	282

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	386	435	14	20	126.0	283
1	483	422	9	20	26.5	283
2	171	415	14	20	90.5	283
3	421	402	16	20	109.5	283
4	207	392	16	20	215.0	283
5	529	378	15	20	113.0	283
6	117	317	10	20	56.0	283
7	276	242	15	20	90.5	283
8	136	207	255	155	1393.5	283
8	275	203	16	20	67.0	283
9	496	189	14	20	118.5	283
10	376	173	11	20	61.0	283
11	414	153	16	10	34.5	283
12	371	54	12	20	76.5	283
13	274	47	18	20	70.0	283
14	15	40	14	20	142.5	283
15	345	36	11	20	72.5	283

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	155	440	4	7	7.0	284
0	387	435	14	20	126.0	284
1	483	422	9	20	26.5	284
2	173	417	14	20	90.5	284
3	421	402	16	20	109.5	284
4	209	392	14	20	211.0	284
5	529	380	15	20	113.0	284
6	118	317	10	20	56.0	284
7	276	242	15	20	90.5	284
8	136	207	255	155	1375.0	284
8	276	203	16	20	67.0	284
9	498	191	14	20	118.5	284
10	376	175	11	20	61.0	284
11	414	153	16	10	34.5	284
12	371	55	12	20	76.5	284
13	276	48	18	20	70.0	284
14	16	40	14	20	142.5	284
15	345	38	11	20	72.5	284

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	388	437	14	20	126.0	285
1	483	422	9	20	26.5	285
2	175	417	14	20	90.5	285
3	421	403	16	20	109.5	285
4	209	393	14	20	211.0	285
5	529	381	15	20	113.0	285
6	119	318	10	20	56.0	285
7	459	215	4	4	4.0	285
7	136	207	255	155	1475.5	285
7	276	203	16	20	67.0	285
8	498	191	14	20	118.5	285
9	378	176	11	20	20.5	285
10	414	153	16	10	34.5	285
11	371	57	12	20	76.5	285
12	276	49	18	20	69.0	285
13	16	42	15	20	155.5	285
14	347	40	11	20	72.5	285

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	388	437	14	20	127.5	286
1	483	424	9	20	26.5	286
2	177	417	14	20	90.5	286
3	422	403	16	20	109.5	286
4	211	393	14	20	211.0	286
5	531	381	15	20	113.0	286
6	121	318	10	20	56.0	286
7	136	207	255	155	1458.5	286
7	276	205	16	20	67.0	286
8	498	191	14	20	118.5	286
9	380	176	11	20	20.5	286
10	416	155	16	10	34.5	286
11	372	58	12	20	76.5	286
12	278	50	18	20	69.0	286
13	19	43	14	20	142.5	286
14	347	42	11	20	72.5	286

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	388	437	14	20	126.0	287
1	485	425	9	20	30.0	287
2	177	418	14	20	90.5	287
3	422	404	16	20	109.5	287
4	213	393	14	20	211.0	287
5	531	383	15	20	113.0	287
6	121	318	10	20	56.0	287
7	297	270	14	20	112.0	287
8	136	207	255	155	1344.5	287
8	277	205	16	20	67.0	287
9	500	191	14	20	118.5	287
10	380	176	11	20	20.5	287
11	416	156	16	10	34.5	287
12	373	58	12	20	76.5	287
13	278	50	18	20	69.0	287
14	349	43	11	20	72.5	287
15	19	43	14	20	142.5	287

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	388	439	14	20	125.0	288
1	53	430	4	6	6.0	288
1	485	425	9	20	27.5	288
2	177	418	14	20	90.5	288
3	422	406	16	20	109.5	288
4	215	393	14	20	212.0	288
5	531	385	15	20	113.0	288
6	123	319	10	20	56.0	288
7	298	270	14	20	112.0	288
8	136	207	255	155	1360.5	288
8	279	207	16	19	61.5	288
9	499	193	17	20	123.0	288
10	380	176	11	20	61.0	288
11	417	157	16	10	33.5	288
12	375	58	12	20	76.5	288
13	278	50	18	20	70.0	288
14	351	45	11	20	72.5	288
15	19	43	14	20	142.5	288

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	492	475	5	4	5.0	289
0	388	439	16	20	129.5	289
1	486	425	9	20	27.5	289
2	177	420	14	20	90.5	289
3	423	406	16	20	109.5	289
4	217	394	14	20	212.0	289
5	531	387	15	20	113.0	289
6	125	319	10	20	56.0	289
7	298	272	14	20	112.0	289
8	281	209	16	13	51.5	289
9	136	207	255	155	1367.5	289
9	504	195	14	20	118.5	289
10	381	177	11	20	61.0	289
11	419	157	16	10	33.5	289
12	377	59	12	20	76.5	289
13	278	50	18	20	70.0	289
14	353	47	11	20	72.5	289
15	20	44	14	20	142.5	289

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	391	440	14	20	125.0	290
1	488	425	9	20	27.5	290
2	177	421	14	20	90.5	290
3	423	407	16	20	109.5	290
4	218	394	14	20	212.0	290
5	533	388	15	20	113.0	290
6	125	319	10	20	56.0	290
7	257	293	14	20	47.5	290
8	300	272	14	20	112.0	290
9	281	209	16	13	51.5	290
10	136	207	255	155	1302.5	290
10	504	195	14	20	118.5	290
11	382	177	11	20	61.0	290
12	420	157	16	10	33.5	290
13	582	105	4	6	6.0	290
13	378	61	12	20	76.5	290
14	280	52	18	20	70.0	290
15	353	47	11	20	72.5	290
16	20	44	14	20	142.5	290

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	393	440	14	20	125.0	291
1	490	425	9	20	27.5	291
2	178	421	14	20	90.5	291
3	424	407	16	21	109.5	291
4	218	394	14	20	212.0	291
5	533	388	15	20	113.0	291
6	125	320	10	20	56.0	291
7	257	293	14	20	47.5	291
8	301	272	14	20	112.0	291
9	281	209	16	13	51.5	291
10	136	207	255	155	1320.0	291
10	505	197	14	20	118.5	291
11	382	179	11	20	61.0	291
12	421	159	16	10	33.5	291
13	378	61	12	20	76.5	291
14	281	53	18	20	70.0	291
15	353	49	11	20	71.5	291
16	20	45	14	20	142.5	291
17	587	17	3	7	4.0	291

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	395	440	14	20	125.0	292
1	492	427	9	20	36.0	292
2	180	423	14	20	90.5	292
3	424	408	16	20	108.5	292
4	220	394	14	20	212.0	292
5	533	390	15	20	113.0	292
6	22	322	4	4	4.0	292
6	125	320	10	20	56.0	292
7	258	293	14	20	54.0	292
8	303	272	14	20	112.0	292
9	281	210	16	12	49.0	292
10	136	207	255	155	1302.5	292
10	505	193	14	24	124.5	292
11	382	179	11	20	61.0	292
12	423	159	16	10	34.5	292
13	378	62	12	20	76.5	292
14	281	53	18	20	70.0	292
15	353	50	11	20	71.5	292
16	20	45	14	20	142.5	292

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	101	468	6	6	5.0	293
0	397	441	14	20	125.0	293
1	492	427	9	20	27.5	293
2	182	423	14	20	90.5	293
3	424	410	16	20	108.5	293
4	220	396	14	20	211.0	293
5	535	390	15	20	113.0	293
6	126	320	10	20	56.0	293
7	260	295	14	20	46.5	293
8	303	274	14	20	112.0	293
9	282	211	16	9	44.5	293
10	136	207	255	155	1308.5	293
10	506	197	14	20	118.5	293
11	383	180	11	20	61.0	293
12	423	159	16	10	34.5	293
13	378	64	12	20	76.5	293
14	283	53	18	20	70.0	293
15	353	52	11	20	72.5	293
16	22	45	14	20	142.5	293

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	398	441	14	20	125.0	294
1	493	428	9	20	27.5	294
2	182	423	14	20	90.5	294
3	424	410	16	20	108.5	294
4	220	396	14	20	211.0	294
5	535	391	15	20	113.0	294
6	126	322	10	20	56.0	294
7	260	296	14	20	46.5	294
8	305	276	14	20	112.0	294
9	140	233	5	7	6.0	294
9	290	226	5	5	4.5	294
9	284	211	16	9	39.5	294
10	136	207	255	155	1319.5	294
10	506	199	14	20	118.5	294
11	383	182	11	20	61.0	294
12	423	161	16	10	34.5	294
13	380	66	12	20	76.5	294
14	353	52	11	20	72.5	294
15	285	50	18	23	75.5	294
16	22	45	14	20	142.5	294
17	283	7	6	5	6.0	294

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	413	461	3	3	2.5	295
0	398	441	14	20	125.0	295
1	493	428	9	20	27.5	295
2	182	425	14	20	90.5	295
3	424	411	16	20	109.5	295
4	221	398	14	20	211.0	295
5	535	392	15	20	113.0	295
6	126	324	10	20	56.0	295
7	262	297	14	20	46.5	295
8	306	278	14	20	112.0	295
9	290	225	6	8	11.0	295
9	284	213	17	9	35.5	295
10	136	207	255	155	1320.5	295
10	506	199	14	20	118.5	295
11	383	182	11	20	61.0	295
12	424	163	16	10	34.5	295
13	380	67	12	20	76.5	295
14	354	53	11	20	72.5	295
15	286	53	18	20	70.0	295
16	22	45	14	20	142.5	295

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	399	441	14	20	125.0	296
1	493	428	9	20	27.5	296
2	182	426	14	20	90.5	296
3	424	411	16	20	109.5	296
4	222	398	14	20	211.0	296
5	535	392	15	20	113.0	296
6	128	325	10	20	56.0	296
7	262	298	14	20	46.5	296
8	307	280	14	20	112.0	296
9	292	222	8	12	17.0	296
10	286	214	15	9	24.5	296
11	136	207	255	155	1314.0	296
11	506	201	14	20	118.5	296
12	383	182	11	20	61.0	296
13	424	164	16	10	34.5	296
14	380	69	12	20	76.5	296
15	356	55	11	20	72.5	296
16	288	53	18	20	70.0	296
17	22	47	14	20	142.5	296

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	399	443	14	20	125.0	297
1	493	430	9	20	27.5	297
2	184	426	14	20	90.5	297
3	424	411	16	20	109.5	297
4	223	400	14	20	212.0	297
5	535	392	15	20	113.0	297
6	129	325	10	20	56.0	297
7	262	300	14	20	46.5	297
8	308	280	14	20	112.0	297
9	294	219	10	17	27.0	297
10	288	218	8	6	5.0	297
10	136	207	255	155	1286.0	297
10	506	201	14	20	118.5	297
11	383	183	11	20	19.5	297
12	425	164	16	10	34.5	297
13	380	71	12	20	76.5	297
14	356	57	11	20	71.5	297
15	289	53	18	20	70.0	297
16	24	47	14	20	142.5	297

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	401	445	14	20	125.0	298
1	493	432	9	20	27.5	298
2	186	426	14	20	90.5	298
3	426	412	16	20	109.5	298
4	223	401	14	20	212.0	298
5	536	393	15	20	113.0	298
6	129	325	10	20	56.0	298
7	263	300	14	20	46.5	298
8	309	280	14	20	112.0	298
9	296	218	10	20	38.5	298
10	136	207	255	155	1275.0	298
10	506	201	14	20	118.5	298
11	383	185	11	20	19.5	298
12	427	166	16	10	34.5	298
13	382	72	12	20	76.5	298
14	356	57	11	20	71.5	298
15	291	54	18	20	70.0	298
16	24	47	14	20	142.5	298

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	401	445	14	20	125.0	299
1	494	432	9	20	27.5	299
2	186	428	14	20	90.5	299
3	428	412	16	20	109.5	299
4	223	401	14	20	212.0	299
5	536	393	15	20	117.5	299
6	129	325	10	20	56.0	299
7	263	302	14	20	46.5	299
8	310	280	14	20	112.0	299
9	297	218	10	20	41.5	299
10	136	207	255	155	1276.0	299
10	506	202	14	20	118.5	299
11	385	187	11	20	19.5	299
12	427	166	16	10	34.5	299
13	501	112	3	7	4.0	299
13	382	72	12	20	76.5	299
14	356	57	11	20	71.5	299
15	291	54	18	20	70.0	299
16	25	48	14	20	142.5	299
17	308	1	5	4	5.0	299

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	401	445	19	20	128.0	300
1	494	432	9	20	25.5	300
2	186	429	14	20	90.5	300
3	430	412	16	20	109.5	300
4	224	401	14	20	211.0	300
5	537	393	15	20	113.0	300
6	129	326	10	20	56.0	300
7	263	304	14	20	45.0	300
8	310	280	14	20	112.0	300
9	297	219	11	20	49.5	300
10	136	207	255	155	1293.5	300
10	506	202	14	20	118.5	300
11	385	187	11	20	19.5	300
12	427	167	16	10	35.0	300
13	382	74	12	20	76.5	300
14	356	58	11	20	72.5	300
15	291	56	18	20	70.0	300
16	26	48	14	20	143.5	300

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	401	446	17	21	129.0	301
1	494	433	9	20	25.5	301
2	186	430	14	20	90.5	301
3	430	412	16	20	109.5	301
4	224	402	14	20	211.0	301
5	537	393	15	20	113.0	301
6	129	326	10	20	56.0	301
7	263	305	14	20	45.0	301
8	310	282	17	20	117.5	301
9	291	220	17	20	57.5	301
10	136	207	255	155	1315.5	301
10	506	202	14	20	118.5	301
11	385	188	11	20	19.5	301
12	247	182	5	4	5.0	301
12	428	167	16	10	35.0	301
13	382	74	12	20	76.5	301
14	356	59	11	20	72.5	301
15	292	56	18	20	70.0	301
16	27	48	14	20	143.5	301

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	401	447	14	20	125.0	302
1	494	433	9	20	25.5	302
2	186	432	14	20	90.5	302
3	430	412	16	20	109.5	302
4	225	402	14	20	211.0	302
5	539	393	15	20	113.0	302
6	129	326	10	20	56.0	302
7	264	306	14	21	46.0	302
8	310	284	14	20	112.0	302
9	291	220	17	20	57.5	302
10	136	207	255	155	1313.0	302
10	508	202	14	20	118.5	302
11	386	189	11	20	19.5	302
12	428	169	16	10	35.0	302
13	382	74	12	20	76.5	302
14	356	60	11	20	72.5	302
15	294	58	18	20	70.0	302
16	29	50	14	20	143.5	302

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	403	447	14	20	125.0	303
1	92	441	6	6	5.0	303
1	495	433	9	20	25.5	303
2	186	432	14	20	90.5	303
3	432	413	16	20	109.5	303
4	227	402	14	20	211.0	303
5	539	395	15	20	113.0	303
6	131	326	10	20	56.0	303
7	264	307	14	20	45.0	303
8	310	285	14	20	112.0	303
9	291	220	17	20	57.5	303
10	136	207	255	155	1330.5	303
10	508	203	14	20	118.5	303
11	386	190	11	20	19.5	303
12	428	169	16	10	35.0	303
13	382	74	12	20	76.5	303
14	357	60	11	20	72.5	303
